"testing_strategy","weighted_risk_reduction"
"every_other_day",0.201996909919996
"every_other_day",0.203635666080482
"every_other_day",0.225925198705595
"every_other_day",0.214314129733384
"every_other_day",0.328027036312324
"every_other_day",0.145279905914007
"every_other_day",0.405227345033844
"every_other_day",0.412050860731936
"every_other_day",0.235630240081885
"every_other_day",0.166628191501964
"every_other_day",0.162812278320644
"every_other_day",0.19475952058944
"every_other_day",0.182091677785521
"every_other_day",0.175294748782897
"every_other_day",0.177399092849689
"every_other_day",0.160410415432267
"every_other_day",0.120002902462925
"every_other_day",0.158378999498578
"every_other_day",0.122006986706582
"every_other_day",0.223265213091864
"every_other_day",0.16925451560898
"every_other_day",0.173462919131271
"every_other_day",0.325732258422779
"every_other_day",0.211983027017848
"every_other_day",0.170634941006029
"every_other_day",0.383872092913828
"every_other_day",0.186513420576436
"every_other_day",0.19041478375125
"every_other_day",0.196336432728245
"every_other_day",0.169732577581434
"every_other_day",0.204308171444064
"every_other_day",0.131313781351185
"every_other_day",0.182833203306519
"every_other_day",0.209238332077145
"every_other_day",0.159712740230316
"every_other_day",0.232940307683694
"every_other_day",0.293885868847659
"every_other_day",0.225768716229132
"every_other_day",0.160749105119514
"every_other_day",0.195243597255609
"every_other_day",0.21105352029126
"every_other_day",0.267222319459037
"every_other_day",0.132301286627188
"every_other_day",0.195523160005961
"every_other_day",0.198193201092481
"every_other_day",0.186978080472642
"every_other_day",0.202367332149619
"every_other_day",0.215709400928947
"every_other_day",0.196299599807947
"every_other_day",0.214508269549149
"every_other_day",0.213059796389566
"every_other_day",0.223175703227533
"every_other_day",0.201261992093764
"every_other_day",0.22094054520373
"every_other_day",0.14880148998145
"every_other_day",0.17120363079255
"every_other_day",0.220461967298869
"every_other_day",0.191998665925221
"every_other_day",0.130952175154156
"every_other_day",0.187420061825958
"every_other_day",0.191102826925945
"every_other_day",0.207647103061712
"every_other_day",0.205959263319688
"every_other_day",0.213499394208434
"every_other_day",0.199572484088204
"every_other_day",0.154307607918076
"every_other_day",0.182175566571708
"every_other_day",0.212216853949462
"every_other_day",0.205676046792945
"every_other_day",0.204861648950608
"every_other_day",0.170116427659979
"every_other_day",0.138805642442148
"every_other_day",0.154045454472438
"every_other_day",0.124711129515443
"every_other_day",0.189672230394311
"every_other_day",0.273284065685404
"every_other_day",0.19982450727092
"every_other_day",0.283068968438317
"every_other_day",0.19372323267128
"every_other_day",0.254874435106633
"every_other_day",0.304274794129245
"every_other_day",0.286644477977328
"every_other_day",0.340042255336324
"every_other_day",0.208650843974199
"every_other_day",0.229285167582658
"every_other_day",0.190002576465647
"every_other_day",0.142927835571516
"every_other_day",0.211264622225402
"every_other_day",0.249602037174813
"every_other_day",0.200637830651861
"every_other_day",0.139309264036137
"every_other_day",0.195621925793501
"every_other_day",0.19977117039261
"every_other_day",0.195297981956523
"every_other_day",0.209242815257979
"every_other_day",0.177419567382622
"every_other_day",0.202314829448174
"every_other_day",0.206918652224459
"every_other_day",0.374020639439904
"every_other_day",0.185798795014234
"every_other_day",0.185201355928249
"every_other_day",0.287728863486842
"every_other_day",0.272420693884232
"every_other_day",0.178668201644366
"every_other_day",0.210359855512142
"every_other_day",0.189311858098491
"every_other_day",0.270122784739766
"every_other_day",0.1944513216183
"every_other_day",0.177175713482151
"every_other_day",0.159384960228617
"every_other_day",0.14647102282492
"every_other_day",0.174557781090588
"every_other_day",0.239315509729322
"every_other_day",0.217231186666228
"every_other_day",0.22494956275873
"every_other_day",0.189334610872277
"every_other_day",0.240089999870669
"every_other_day",0.229442549373264
"every_other_day",0.194298356684128
"every_other_day",0.303728698848595
"every_other_day",0.16862213921582
"every_other_day",0.203129315605398
"every_other_day",0.237139712902183
"every_other_day",0.215892346649715
"every_other_day",0.160158401342232
"every_other_day",0.23983732058708
"every_other_day",0.192534174526326
"every_other_day",0.184543710442278
"every_other_day",0.238208703694221
"every_other_day",0.216978049165597
"every_other_day",0.190139102675096
"every_other_day",0.22839826400392
"every_other_day",0.170181242007091
"every_other_day",0.189728910896317
"every_other_day",0.193721738779696
"every_other_day",0.242645522731783
"every_other_day",0.285781962560317
"every_other_day",0.327091342227338
"every_other_day",0.239615956113067
"every_other_day",0.195719907495003
"every_other_day",0.255861731490166
"every_other_day",0.149362627731145
"every_other_day",0.349131087338223
"every_other_day",0.252179256824751
"every_other_day",0.32830476764941
"every_other_day",0.267785998721887
"every_other_day",0.293916977348278
"every_other_day",0.288889848053259
"every_other_day",0.17024187641551
"every_other_day",0.223856171937167
"every_other_day",0.171681533166361
"every_other_day",0.30324626756105
"every_other_day",0.285996815363261
"every_other_day",0.195607303104252
"every_other_day",0.132439706116056
"every_other_day",0.164617202983064
"every_other_day",0.192181770364477
"every_other_day",0.131743429825833
"every_other_day",0.1895724736096
"every_other_day",0.19145715953072
"every_other_day",0.169316254907123
"every_other_day",0.175147783930823
"every_other_day",0.192825975887905
"every_other_day",0.192318336753076
"every_other_day",0.25980197039894
"every_other_day",0.143302793569336
"every_other_day",0.150688222739083
"every_other_day",0.224669815115467
"every_other_day",0.205821660378696
"every_other_day",0.223109330300014
"every_other_day",0.163292590871351
"every_other_day",0.22728725116281
"every_other_day",0.217769090893912
"every_other_day",0.218352608132403
"every_other_day",0.222227642397106
"every_other_day",0.238291755834713
"every_other_day",0.19922699260333
"every_other_day",0.157759791620055
"every_other_day",0.159412339046536
"every_other_day",0.207663839202824
"every_other_day",0.137354016834903
"every_other_day",0.174604340225883
"every_other_day",0.219445426755089
"every_other_day",0.207233864451016
"every_other_day",0.251410650505883
"every_other_day",0.194243519729092
"every_other_day",0.119405254599681
"every_other_day",0.119147811747516
"every_other_day",0.137276705899678
"every_other_day",0.172511791987334
"every_other_day",0.276515375930597
"every_other_day",0.222248393572629
"every_other_day",0.210932335010709
"every_other_day",0.194101026397432
"every_other_day",0.133338985194267
"every_other_day",0.182942399163603
"every_other_day",0.222579163053652
"every_other_day",0.256730413100439
"every_other_day",0.127153705727645
"every_other_day",0.199704968266678
"every_other_day",0.201530961846583
"every_other_day",0.252360947180864
"every_other_day",0.165619811540962
"every_other_day",0.233797397681434
"every_other_day",0.153473312236404
"every_other_day",0.232751259598302
"every_other_day",0.277995830732017
"every_other_day",0.216686058049625
"every_other_day",0.178288811483901
"every_other_day",0.241075760608473
"every_other_day",0.345530413706378
"every_other_day",0.248298233946445
"every_other_day",0.193272011116628
"every_other_day",0.252996853664102
"every_other_day",0.203347142616242
"every_other_day",0.135493885734033
"every_other_day",0.110307280664639
"every_other_day",0.162812620640788
"every_other_day",0.263311919974344
"every_other_day",0.164181861238426
"every_other_day",0.19625300655964
"every_other_day",0.232724711218565
"every_other_day",0.270932863735374
"every_other_day",0.128271920542993
"every_other_day",0.25007353570193
"every_other_day",0.182625260168402
"every_other_day",0.237564199094551
"every_other_day",0.145488936347047
"every_other_day",0.124914204435477
"every_other_day",0.231750339837772
"every_other_day",0.207602905888412
"every_other_day",0.143406725503094
"every_other_day",0.347686532229452
"every_other_day",0.151116041136288
"every_other_day",0.30687540996229
"every_other_day",0.143404319921545
"every_other_day",0.182100501895734
"every_other_day",0.16368168918006
"every_other_day",0.16721793596807
"every_other_day",0.149898524384562
"every_other_day",0.16604468010603
"every_other_day",0.15204760910478
"every_other_day",0.137128618734301
"every_other_day",0.194206366394448
"every_other_day",0.216476344058291
"every_other_day",0.153004375533622
"every_other_day",0.275356988997136
"every_other_day",0.135973421492951
"every_other_day",0.182206503298908
"every_other_day",0.189133206023502
"every_other_day",0.184239672684084
"every_other_day",0.273916316041092
"every_other_day",0.149418108121535
"every_other_day",0.266635115656604
"every_other_day",0.143882601068313
"every_other_day",0.222839836877419
"every_other_day",0.309709878968996
"every_other_day",0.230485496825296
"every_other_day",0.22755764755638
"every_other_day",0.265480399454036
"every_other_day",0.204645883733376
"every_other_day",0.182947331339008
"every_other_day",0.206478125953537
"every_other_day",0.138835815142186
"every_other_day",0.148154828042258
"every_other_day",0.125914865337493
"every_other_day",0.289438513793801
"every_other_day",0.239231516720997
"every_other_day",0.264607281757433
"every_other_day",0.336601674805816
"every_other_day",0.279261141453853
"every_other_day",0.174213364178281
"every_other_day",0.188738592067816
"every_other_day",0.180656167294393
"every_other_day",0.207374861374506
"every_other_day",0.211988866025831
"every_other_day",0.205451997073156
"every_other_day",0.202131327207488
"every_other_day",0.127278212795889
"every_other_day",0.254941020871948
"every_other_day",0.191386237597008
"every_other_day",0.226518037331343
"every_other_day",0.164843061056769
"every_other_day",0.142518082633368
"every_other_day",0.179793738136276
"every_other_day",0.16793826772358
"every_other_day",0.158196267659382
"every_other_day",0.185570871574997
"every_other_day",0.184638991914039
"every_other_day",0.198764891853466
"every_other_day",0.214850703906191
"every_other_day",0.168959712091519
"every_other_day",0.21815569156415
"every_other_day",0.230666271971127
"every_other_day",0.190363280219391
"every_other_day",0.243774214991509
"every_other_day",0.142265783137764
"every_other_day",0.181685590092391
"every_other_day",0.340214979516612
"every_other_day",0.179216545371162
"every_other_day",0.238630777056028
"every_other_day",0.223053212021685
"every_other_day",0.213178427460807
"every_other_day",0.22572300126468
"every_other_day",0.27943708627012
"every_other_day",0.150580439418931
"every_other_day",0.172270195658356
"every_other_day",0.144405572658932
"every_other_day",0.271767560278618
"every_other_day",0.142741795863206
"every_other_day",0.229542757706849
"every_other_day",0.145904024028484
"every_other_day",0.143151905259295
"every_other_day",0.180243194510798
"every_other_day",0.263837312615046
"every_other_day",0.231113506471473
"every_other_day",0.17172318564643
"every_other_day",0.121662699408681
"every_other_day",0.125052320862112
"every_other_day",0.132682448346768
"every_other_day",0.197596256000529
"every_other_day",0.188138608266393
"every_other_day",0.163172596184677
"every_other_day",0.250446222964431
"every_other_day",0.175907102133668
"every_other_day",0.205184215050552
"every_other_day",0.174992172046593
"every_other_day",0.283625407686325
"every_other_day",0.264960819955863
"every_other_day",0.244707147067174
"every_other_day",0.349658988993576
"every_other_day",0.147770754189239
"every_other_day",0.426657876190519
"every_other_day",0.225954634399701
"every_other_day",0.155460198130988
"every_other_day",0.196579683912467
"every_other_day",0.318629694640574
"every_other_day",0.199255040778268
"every_other_day",0.212222221299096
"every_other_day",0.201686029200313
"every_other_day",0.17338763679289
"every_other_day",0.29837682279102
"every_other_day",0.21700826207864
"every_other_day",0.164734816603208
"every_other_day",0.334604092164922
"every_other_day",0.170422918797221
"every_other_day",0.139950707015604
"every_other_day",0.19381980884501
"every_other_day",0.251499810046848
"every_other_day",0.396031760602304
"every_other_day",0.35419557443726
"every_other_day",0.253399730206783
"every_other_day",0.129582882206911
"every_other_day",0.188233723626651
"every_other_day",0.434038218735202
"every_other_day",0.398148946691504
"every_other_day",0.166224513215478
"every_other_day",0.190370617587452
"every_other_day",0.20356172886852
"every_other_day",0.174498918746159
"every_other_day",0.295065636196549
"every_other_day",0.123461524472952
"every_other_day",0.154937297488922
"every_other_day",0.161240819544577
"every_other_day",0.314132234879537
"every_other_day",0.214249734503643
"every_other_day",0.160683317506172
"every_other_day",0.285299132775917
"every_other_day",0.233032692885337
"every_other_day",0.35577895716335
"every_other_day",0.276224603558978
"every_other_day",0.200785620807912
"every_other_day",0.126243230631539
"every_other_day",0.201967885762442
"every_other_day",0.15621211594404
"every_other_day",0.296637575451459
"every_other_day",0.20207148758688
"every_other_day",0.184833116951163
"every_other_day",0.160668710263425
"every_other_day",0.153619107556718
"every_other_day",0.220284331159871
"every_other_day",0.131815517011321
"every_other_day",0.178982005575458
"every_other_day",0.297104072595151
"every_other_day",0.197905588084217
"every_other_day",0.212218069944507
"every_other_day",0.124094896675973
"every_other_day",0.161576267906397
"every_other_day",0.204055495338886
"every_other_day",0.307946912981852
"every_other_day",0.181400366627735
"every_other_day",0.184478675623093
"every_other_day",0.217646101742879
"every_other_day",0.160076158306389
"every_other_day",0.119695569259829
"every_other_day",0.177985614250751
"every_other_day",0.242350948878976
"every_other_day",0.110554125810085
"every_other_day",0.201557569427954
"every_other_day",0.172563377880137
"every_other_day",0.156572251441452
"every_other_day",0.136194641567439
"every_other_day",0.272805552262852
"every_other_day",0.147753382509082
"every_other_day",0.258159262445447
"every_other_day",0.150966349289316
"every_other_day",0.183067743953405
"every_other_day",0.184346601183181
"every_other_day",0.168210480227704
"every_other_day",0.328955928039549
"every_other_day",0.241091599806568
"every_other_day",0.224196404307279
"every_other_day",0.150635196562226
"every_other_day",0.204147458202468
"every_other_day",0.123613619404455
"every_other_day",0.224978014747495
"every_other_day",0.307728547062107
"every_other_day",0.147424693832522
"every_other_day",0.253722736566881
"every_other_day",0.184225574647381
"every_other_day",0.22787512098119
"every_other_day",0.150065778098732
"every_other_day",0.389237686034313
"every_other_day",0.122785909505324
"every_other_day",0.286783487440408
"every_other_day",0.240475645260622
"every_other_day",0.154994328158947
"every_other_day",0.157948077336736
"every_other_day",0.183210437203843
"every_other_day",0.133422053389294
"every_other_day",0.213246069392691
"every_other_day",0.301813855973003
"every_other_day",0.155490440266786
"every_other_day",0.247923323005058
"every_other_day",0.152945523985608
"every_other_day",0.197703191437945
"every_other_day",0.160870519117918
"every_other_day",0.140240521087577
"every_other_day",0.208303552787264
"every_other_day",0.158081327557914
"every_other_day",0.344434595096355
"every_other_day",0.264484473313577
"every_other_day",0.231176081092899
"every_other_day",0.129544986698104
"every_other_day",0.2420985131808
"every_other_day",0.161982748525722
"every_other_day",0.162755639831618
"every_other_day",0.241235399193335
"every_other_day",0.235452122965066
"every_other_day",0.22359623230375
"every_other_day",0.233416447434237
"every_other_day",0.160026194454345
"every_other_day",0.135918034694848
"every_other_day",0.375498636014533
"every_other_day",0.194499682776108
"every_other_day",0.22636529254578
"every_other_day",0.237680339314295
"every_other_day",0.220335694634691
"every_other_day",0.201634212713256
"every_other_day",0.377326531426335
"every_other_day",0.366495562850919
"every_other_day",0.137995653303322
"every_other_day",0.19415672993259
"every_other_day",0.343990681474695
"every_other_day",0.194165560044736
"every_other_day",0.254025746831528
"every_other_day",0.258289205797413
"every_other_day",0.224587920789466
"every_other_day",0.18553108170629
"every_other_day",0.215207322569025
"every_other_day",0.163015519456571
"every_other_day",0.12400772103839
"every_other_day",0.217754916763124
"every_other_day",0.131079342536588
"every_other_day",0.210116188304355
"every_other_day",0.244417981957481
"every_other_day",0.248749184519888
"every_other_day",0.167526028012276
"every_other_day",0.200788891246292
"every_other_day",0.184812191868857
"every_other_day",0.331491255269156
"every_other_day",0.192212440965491
"every_other_day",0.14436688753671
"every_other_day",0.284854401210886
"every_other_day",0.145270556980463
"every_other_day",0.387448951647092
"every_other_day",0.150119508914142
"every_other_day",0.154710205547223
"every_other_day",0.223457828684873
"every_other_day",0.223297719460184
"every_other_day",0.129329642334976
"every_other_day",0.248336161164794
"every_other_day",0.183389594497106
"every_other_day",0.283101850711264
"every_other_day",0.148091627649807
"every_other_day",0.135420237552171
"every_other_day",0.189888143827133
"every_other_day",0.172721041473575
"every_other_day",0.130816129409147
"every_other_day",0.129891516681998
"every_other_day",0.156386195935995
"every_other_day",0.137983064523881
"every_other_day",0.293607625565532
"every_other_day",0.170482351305939
"every_other_day",0.150131644604227
"every_other_day",0.324588552561504
"every_other_day",0.280951919410796
"every_other_day",0.176650962688107
"every_other_day",0.275513963012561
"every_other_day",0.15656444006228
"every_other_day",0.154029834674242
"every_other_day",0.201397408901112
"every_other_day",0.182188262663698
"every_other_day",0.184229868597247
"every_other_day",0.16260774983386
"every_other_day",0.193099126502737
"every_other_day",0.161796308343268
"every_other_day",0.134500103520521
"every_other_day",0.178047255019983
"every_other_day",0.251176319935605
"every_other_day",0.168742270171378
"every_other_day",0.141916617018548
"every_other_day",0.242877689359875
"every_other_day",0.144798305126541
"every_other_day",0.161980166415397
"every_other_day",0.190153754117918
"every_other_day",0.20151483807231
"every_other_day",0.140655303459795
"every_other_day",0.198684150617932
"every_other_day",0.174129705809125
"every_other_day",0.17178208283304
"every_other_day",0.201481841298594
"every_other_day",0.149011314242852
"every_other_day",0.26352613513619
"every_other_day",0.159605778853623
"every_other_day",0.17922819385401
"every_other_day",0.173701009952936
"every_other_day",0.377049047619554
"every_other_day",0.158410837754111
"every_other_day",0.207313245272033
"every_other_day",0.21312245799128
"every_other_day",0.306408020409798
"every_other_day",0.174263943548821
"every_other_day",0.146151737962025
"every_other_day",0.352333039849514
"every_other_day",0.259524079364927
"every_other_day",0.187714277074399
"every_other_day",0.178087093212227
"every_other_day",0.222118439334697
"every_other_day",0.168105409721043
"every_other_day",0.182597084065028
"every_other_day",0.219273357383207
"every_other_day",0.261940808732798
"every_other_day",0.237591128485195
"every_other_day",0.156207935981347
"every_other_day",0.147363745321214
"every_other_day",0.140450599580765
"every_other_day",0.174436321722156
"every_other_day",0.189259212131713
"every_other_day",0.200445446207623
"every_other_day",0.212793291776075
"every_other_day",0.269158006411399
"every_other_day",0.283827926993093
"every_other_day",0.2035769731395
"every_other_day",0.18612474252898
"every_other_day",0.258321812712192
"every_other_day",0.174151837649207
"every_other_day",0.159959314325329
"every_other_day",0.173378342291512
"every_other_day",0.225451189541544
"every_other_day",0.165622618799724
"every_other_day",0.131761967250455
"every_other_day",0.201851376052284
"every_other_day",0.142355824717462
"every_other_day",0.220536737050924
"every_other_day",0.132601355140477
"every_other_day",0.16901362800783
"every_other_day",0.234713192559789
"every_other_day",0.195761760675815
"every_other_day",0.113080746375358
"every_other_day",0.294278639353469
"every_other_day",0.151842840874421
"every_other_day",0.216249399322155
"every_other_day",0.27949508616979
"every_other_day",0.144741767358045
"every_other_day",0.136607956873813
"every_other_day",0.171570505309807
"every_other_day",0.240037599661483
"every_other_day",0.394726289156103
"every_other_day",0.270378011322113
"every_other_day",0.145140362812374
"every_other_day",0.14755232445231
"every_other_day",0.172196092171238
"every_other_day",0.314164127892311
"every_other_day",0.204116389252131
"every_other_day",0.254887290315913
"every_other_day",0.227212070889903
"every_other_day",0.229029976656937
"every_other_day",0.154917949326971
"every_other_day",0.20924433185101
"every_other_day",0.148719783595969
"every_other_day",0.18873872802293
"every_other_day",0.119784954278517
"every_other_day",0.152415273573918
"every_other_day",0.143031529948125
"every_other_day",0.149598955962901
"every_other_day",0.252839561307073
"every_other_day",0.244034553622149
"every_other_day",0.411082744467761
"every_other_day",0.320378352495013
"every_other_day",0.184024062828659
"every_other_day",0.172772542378691
"every_other_day",0.244182542409871
"every_other_day",0.137771404208967
"every_other_day",0.344882317576952
"every_other_day",0.156047773402549
"every_other_day",0.245929315174491
"every_other_day",0.264763726723956
"every_other_day",0.185906782307393
"every_other_day",0.197706004669841
"every_other_day",0.132959030447047
"every_other_day",0.17902955912459
"every_other_day",0.211693891296582
"every_other_day",0.133985826146361
"every_other_day",0.316091343735012
"every_other_day",0.121095325749532
"every_other_day",0.235097628808763
"every_other_day",0.216418183143894
"every_other_day",0.214501534727634
"every_other_day",0.170108333288996
"every_other_day",0.277653042507943
"every_other_day",0.238450637727196
"every_other_day",0.153638221844172
"every_other_day",0.27901536506192
"every_other_day",0.148320168827351
"every_other_day",0.173236137266473
"every_other_day",0.15854100505193
"every_other_day",0.142067493817887
"every_other_day",0.207769008107114
"every_other_day",0.144646594634476
"every_other_day",0.153101233074487
"every_other_day",0.280264790848491
"every_other_day",0.142612237103451
"every_other_day",0.207545607078455
"every_other_day",0.153140832293515
"every_other_day",0.247946444621754
"every_other_day",0.167964378662282
"every_other_day",0.175672801473724
"every_other_day",0.172915820454557
"every_other_day",0.19851679168286
"every_other_day",0.194217477095096
"every_other_day",0.197218414536382
"every_other_day",0.143998273217025
"every_other_day",0.195716524059165
"every_other_day",0.224467000775114
"every_other_day",0.191177014196886
"every_other_day",0.166924873408118
"every_other_day",0.202174228570554
"every_other_day",0.129047112065504
"every_other_day",0.175079595420997
"every_other_day",0.299898390290612
"every_other_day",0.193603376893844
"every_other_day",0.277362996489064
"every_other_day",0.18866173593085
"every_other_day",0.216078571011519
"every_other_day",0.145699561122347
"every_other_day",0.165958784969691
"every_other_day",0.206869061948904
"every_other_day",0.195678248958967
"every_other_day",0.153254648100065
"every_other_day",0.228305602310348
"every_other_day",0.139625071934178
"every_other_day",0.166112775944448
"every_other_day",0.255126653891255
"every_other_day",0.204287919081865
"every_other_day",0.190819425680684
"every_other_day",0.184588263382821
"every_other_day",0.264933526029974
"every_other_day",0.148600339923993
"every_other_day",0.200315305328234
"every_other_day",0.225068829918215
"every_other_day",0.270202932332113
"every_other_day",0.150470171479172
"every_other_day",0.164516836058159
"every_other_day",0.149135054822038
"every_other_day",0.173832525735582
"every_other_day",0.302365353906282
"every_other_day",0.232413360906503
"every_other_day",0.138799492223649
"every_other_day",0.252286443510351
"every_other_day",0.248906708359402
"every_other_day",0.160385359207298
"every_other_day",0.334545513530323
"every_other_day",0.316286268878171
"every_other_day",0.139874209131069
"every_other_day",0.235190629790949
"every_other_day",0.296709803152272
"every_other_day",0.228726898667216
"every_other_day",0.206271549495229
"every_other_day",0.15331005764534
"every_other_day",0.143809973811014
"every_other_day",0.189860177709605
"every_other_day",0.203748096814521
"every_other_day",0.236230424526576
"every_other_day",0.174649387609286
"every_other_day",0.211517839532165
"every_other_day",0.196651933576563
"every_other_day",0.149755987030455
"every_other_day",0.137088149890325
"every_other_day",0.138781554076287
"every_other_day",0.208973598826084
"every_other_day",0.214622948330385
"every_other_day",0.156046339089748
"every_other_day",0.115117541419138
"every_other_day",0.155962683364339
"every_other_day",0.18431161888669
"every_other_day",0.173646826401856
"every_other_day",0.184354300634779
"every_other_day",0.185851897277562
"every_other_day",0.408446045405559
"every_other_day",0.245844056938861
"every_other_day",0.28524703761319
"every_other_day",0.227282047362043
"every_other_day",0.198738736388609
"every_other_day",0.217999120653105
"every_other_day",0.204988272537108
"every_other_day",0.13030816458148
"every_other_day",0.122763631446151
"every_other_day",0.298741454244599
"every_other_day",0.255133290518283
"every_other_day",0.202102061778427
"every_other_day",0.119801541007667
"every_other_day",0.146845559732929
"every_other_day",0.166511663226766
"every_other_day",0.146773917440331
"every_other_day",0.203860747163506
"every_other_day",0.248479324796705
"every_other_day",0.186314248136875
"every_other_day",0.137146176255375
"every_other_day",0.150643846823973
"every_other_day",0.161290659400577
"every_other_day",0.179604236001901
"every_other_day",0.348091566232734
"every_other_day",0.214270741307154
"every_other_day",0.22715939653454
"every_other_day",0.167590667630665
"every_other_day",0.142703199873573
"every_other_day",0.202927282756671
"every_other_day",0.16692382699884
"every_other_day",0.193238079724715
"every_other_day",0.197377607232567
"every_other_day",0.163937144259918
"every_other_day",0.18751474195481
"every_other_day",0.336839683719008
"every_other_day",0.264165547289374
"every_other_day",0.317165975057449
"every_other_day",0.138331553440742
"every_other_day",0.172443853167491
"every_other_day",0.281944510009072
"every_other_day",0.135643533230299
"every_other_day",0.251142134644077
"every_other_day",0.18425846963997
"every_other_day",0.205993011084138
"every_other_day",0.220331492232932
"every_other_day",0.331486302785326
"every_other_day",0.196384156136282
"every_other_day",0.351942330635162
"every_other_day",0.266940392560633
"every_other_day",0.21479126537269
"every_other_day",0.203711874801717
"every_other_day",0.195503116549015
"every_other_day",0.176486749996162
"every_other_day",0.124099664275832
"every_other_day",0.244016285444828
"every_other_day",0.243389643145625
"every_other_day",0.228419575663404
"every_other_day",0.21676641290716
"every_other_day",0.394070803975955
"every_other_day",0.160233903786713
"every_other_day",0.206497223600251
"every_other_day",0.2470867244438
"every_other_day",0.194293971042794
"every_other_day",0.144347469358032
"every_other_day",0.184260112086233
"every_other_day",0.297220136168632
"every_other_day",0.179201625057099
"every_other_day",0.207941714919293
"every_other_day",0.185324324065304
"every_other_day",0.290019967527931
"every_other_day",0.221596521478221
"every_other_day",0.192666363217162
"every_other_day",0.198875197060804
"every_other_day",0.209312319903762
"every_other_day",0.203139725082798
"every_other_day",0.133467847882815
"every_other_day",0.275863097982465
"every_other_day",0.466855744144815
"every_other_day",0.229419874883386
"every_other_day",0.24125429116597
"every_other_day",0.178871179255347
"every_other_day",0.183874601612249
"every_other_day",0.144090134037001
"every_other_day",0.160634300738678
"every_other_day",0.182285160932859
"every_other_day",0.234393904904831
"every_other_day",0.210144217975832
"every_other_day",0.198110279562898
"every_other_day",0.215424453381118
"every_other_day",0.12940583673421
"every_other_day",0.22031768863849
"every_other_day",0.210363568273841
"every_other_day",0.181451033387263
"every_other_day",0.230207778223282
"every_other_day",0.168804713709249
"every_other_day",0.125327390797348
"every_other_day",0.130437790426307
"every_other_day",0.178651544185298
"every_other_day",0.198870122317534
"every_other_day",0.229298784261412
"every_other_day",0.28585145252439
"every_other_day",0.262198817503448
"every_other_day",0.210589216263923
"every_other_day",0.28656671000289
"every_other_day",0.174750623887943
"every_other_day",0.236307027138256
"every_other_day",0.260010594440327
"every_other_day",0.225146500376531
"every_other_day",0.295865062016455
"every_other_day",0.278985729532604
"every_other_day",0.175783713734272
"every_other_day",0.352178834069571
"every_other_day",0.174402405633721
"every_other_day",0.332891264672587
"every_other_day",0.162861596363013
"every_other_day",0.218968107483206
"every_other_day",0.131730100113237
"every_other_day",0.225891591892486
"every_other_day",0.264554214302874
"every_other_day",0.166165962829002
"every_other_day",0.133280072531159
"every_other_day",0.20414985831739
"every_other_day",0.134534264707075
"every_other_day",0.166549055828497
"every_other_day",0.149082989350076
"every_other_day",0.211423375059868
"every_other_day",0.201544982359649
"every_other_day",0.209596842066311
"every_other_day",0.208804338860513
"every_other_day",0.126435048772423
"every_other_day",0.210905825944771
"every_other_day",0.16986349874307
"every_other_day",0.307465856904288
"every_other_day",0.258301554302006
"every_other_day",0.230966893522523
"every_other_day",0.152307752417271
"every_other_day",0.138644942139222
"every_other_day",0.308823127389315
"every_other_day",0.142335877066063
"every_other_day",0.135239159831246
"every_other_day",0.189212562601129
"every_other_day",0.198757406812735
"every_other_day",0.320694410658324
"every_other_day",0.157296247378377
"every_other_day",0.161374237071658
"every_other_day",0.1689718357239
"every_other_day",0.124174512707594
"every_other_day",0.198041804661403
"every_other_day",0.200459157071334
"every_other_day",0.22510975073634
"every_other_day",0.23816845801113
"every_other_day",0.227278382799938
"every_other_day",0.234825330741408
"every_other_day",0.1654587680225
"every_other_day",0.222117743015882
"every_other_day",0.12495426059607
"every_other_day",0.138022681216876
"every_other_day",0.189236637372695
"every_other_day",0.2541037805819
"every_other_day",0.234103967146234
"every_other_day",0.189270547294491
"every_other_day",0.318000856020022
"every_other_day",0.178378163722773
"every_other_day",0.220977875548212
"every_other_day",0.185258725545798
"every_other_day",0.315765208297379
"every_other_day",0.208865008615022
"every_other_day",0.234910621379986
"every_other_day",0.219675991074659
"every_other_day",0.149048153564498
"every_other_day",0.186844228342686
"every_other_day",0.163657217838178
"every_other_day",0.242915178629688
"every_other_day",0.123645724087377
"every_other_day",0.212712154053594
"every_other_day",0.171638462588832
"every_other_day",0.150218258373188
"every_other_day",0.256618877527002
"every_other_day",0.226972617123842
"every_other_day",0.352036939085527
"every_other_day",0.209940273336141
"every_other_day",0.160059672928737
"every_other_day",0.206280186701758
"every_other_day",0.165055593063684
"every_other_day",0.231820297376066
"every_other_day",0.117315875185467
"every_other_day",0.288475572028734
"every_other_day",0.218353030019124
"every_other_day",0.146031012563803
"every_other_day",0.152694541874192
"every_other_day",0.134536445844509
"every_other_day",0.141783131608245
"every_other_day",0.266043318602516
"every_other_day",0.212761716418854
"every_other_day",0.138183715447844
"every_other_day",0.233351987399819
"every_other_day",0.199903877140922
"every_other_day",0.1674613448196
"every_other_day",0.180401438601706
"every_other_day",0.284845807157929
"every_other_day",0.22086938322194
"every_other_day",0.274045707206418
"every_other_day",0.149397392898155
"every_other_day",0.241278289305213
"every_other_day",0.185752301855171
"every_other_day",0.184123683142551
"every_other_day",0.309258221555873
"every_other_day",0.360485060524717
"every_other_day",0.197724434024295
"every_other_day",0.240811659018349
"every_other_day",0.188306712414145
"every_other_day",0.253129012189875
"every_other_day",0.215532027683249
