"testing_strategy","weighted_risk_reduction"
"every_other_day",0.188226931008445
"every_other_day",0.215490591531626
"every_other_day",0.159811613118039
"every_other_day",0.173138127516354
"every_other_day",0.183975470986688
"every_other_day",0.2406120801638
"every_other_day",0.16552435186308
"every_other_day",0.142582754080318
"every_other_day",0.137169564269282
"every_other_day",0.180591657531868
"every_other_day",0.179956991836186
"every_other_day",0.170029781098707
"every_other_day",0.135825455726743
"every_other_day",0.179815274378588
"every_other_day",0.14975123833037
"every_other_day",0.172025907739085
"every_other_day",0.184967327146913
"every_other_day",0.191207161512477
"every_other_day",0.27769188235282
"every_other_day",0.169190283980092
"every_other_day",0.138592200999113
"every_other_day",0.203250755254793
"every_other_day",0.131485912902458
"every_other_day",0.221205141578366
"every_other_day",0.151764956001032
"every_other_day",0.172296358492572
"every_other_day",0.120283988262758
"every_other_day",0.166020037214011
"every_other_day",0.154085898146056
"every_other_day",0.325586044595527
"every_other_day",0.192052166006076
"every_other_day",0.146899749954818
"every_other_day",0.227409232094405
"every_other_day",0.151698622615817
"every_other_day",0.132042412522558
"every_other_day",0.163055245769778
"every_other_day",0.311853123402168
"every_other_day",0.266717692744578
"every_other_day",0.248574698646988
"every_other_day",0.208476961660439
"every_other_day",0.225160960433181
"every_other_day",0.210152368241592
"every_other_day",0.159494790989111
"every_other_day",0.189933721741902
"every_other_day",0.166604258509411
"every_other_day",0.207559738989206
"every_other_day",0.179561291244758
"every_other_day",0.156068118402806
"every_other_day",0.184028964401258
"every_other_day",0.151334377996489
"every_other_day",0.210058528843357
"every_other_day",0.196178250698476
"every_other_day",0.142510424038532
"every_other_day",0.205865073507759
"every_other_day",0.156529742433376
"every_other_day",0.226435553674147
"every_other_day",0.18341517514257
"every_other_day",0.215742147123968
"every_other_day",0.140958582017136
"every_other_day",0.318902590918522
"every_other_day",0.141610711646545
"every_other_day",0.16156015399939
"every_other_day",0.119386302389632
"every_other_day",0.277508634498247
"every_other_day",0.135191260538119
"every_other_day",0.246418754917213
"every_other_day",0.142202747830327
"every_other_day",0.1644800127176
"every_other_day",0.178641735544584
"every_other_day",0.14703276534067
"every_other_day",0.26961995568077
"every_other_day",0.136462378055198
"every_other_day",0.199200646785019
"every_other_day",0.219141058702124
"every_other_day",0.156396481794724
"every_other_day",0.126747058813846
"every_other_day",0.369548691267162
"every_other_day",0.258159520046805
"every_other_day",0.234312988510253
"every_other_day",0.200496971149548
"every_other_day",0.210212407936612
"every_other_day",0.132563075765098
"every_other_day",0.190866097169638
"every_other_day",0.170542796752003
"every_other_day",0.140630098919782
"every_other_day",0.192685416453556
"every_other_day",0.150251838621219
"every_other_day",0.194099633705158
"every_other_day",0.212782364912129
"every_other_day",0.174406796515555
"every_other_day",0.344102692704541
"every_other_day",0.176686524506684
"every_other_day",0.257793461794084
"every_other_day",0.157988195852342
"every_other_day",0.175162598974005
"every_other_day",0.16148124678925
"every_other_day",0.260509921888845
"every_other_day",0.201831611507811
"every_other_day",0.193216372499503
"every_other_day",0.31199619233401
"every_other_day",0.210433705515746
"every_other_day",0.132899856786838
"every_other_day",0.173650979458176
"every_other_day",0.254387498614709
"every_other_day",0.25326834601969
"every_other_day",0.159736366102665
"every_other_day",0.149926426588417
"every_other_day",0.141451660801257
"every_other_day",0.170099689720423
"every_other_day",0.199786372936188
"every_other_day",0.151543825677277
"every_other_day",0.147209686652976
"every_other_day",0.187568016108704
"every_other_day",0.324280535193776
"every_other_day",0.248343252790289
"every_other_day",0.304400495730594
"every_other_day",0.173191555414749
"every_other_day",0.181135548990366
"every_other_day",0.163192340459423
"every_other_day",0.187180859397352
"every_other_day",0.171293601750416
"every_other_day",0.203004920420394
"every_other_day",0.141016400347698
"every_other_day",0.116858561577338
"every_other_day",0.233425540265308
"every_other_day",0.146209366856959
"every_other_day",0.168854721906626
"every_other_day",0.197660303013586
"every_other_day",0.130742702248441
"every_other_day",0.164190985132345
"every_other_day",0.305195167527856
"every_other_day",0.20174215040239
"every_other_day",0.207604153259366
"every_other_day",0.14953540649661
"every_other_day",0.203589311000027
"every_other_day",0.175767046451537
"every_other_day",0.183180524479108
"every_other_day",0.178408128543325
"every_other_day",0.23939527467626
"every_other_day",0.133475830748531
"every_other_day",0.208551744518997
"every_other_day",0.186294401141287
"every_other_day",0.163222405243049
"every_other_day",0.164722793201201
"every_other_day",0.174249791708969
"every_other_day",0.179356081962913
"every_other_day",0.187815131868572
"every_other_day",0.130696075387684
"every_other_day",0.20252284300517
"every_other_day",0.226486658093059
"every_other_day",0.140224089968565
"every_other_day",0.132309320790016
"every_other_day",0.133726597139732
"every_other_day",0.153874439912896
"every_other_day",0.20876844568447
"every_other_day",0.278525463276316
"every_other_day",0.128063338328039
"every_other_day",0.122945480726621
"every_other_day",0.173164764830687
"every_other_day",0.142125825312495
"every_other_day",0.110790449429495
"every_other_day",0.167953763528262
"every_other_day",0.165295504557078
"every_other_day",0.187301906515555
"every_other_day",0.147563686909824
"every_other_day",0.15754232933437
"every_other_day",0.206656428951412
"every_other_day",0.139669780768462
"every_other_day",0.243492318376954
"every_other_day",0.158643692526813
"every_other_day",0.198577271433986
"every_other_day",0.147154823134994
"every_other_day",0.221684092538795
"every_other_day",0.129534112183413
"every_other_day",0.138230492165543
"every_other_day",0.257230537659122
"every_other_day",0.208410759082697
"every_other_day",0.163494615455548
"every_other_day",0.130977713871811
"every_other_day",0.15193292663815
"every_other_day",0.214943866593311
"every_other_day",0.255300090080981
"every_other_day",0.231424976277868
"every_other_day",0.185524359734491
"every_other_day",0.102580865899647
"every_other_day",0.166169786712249
"every_other_day",0.19075919555114
"every_other_day",0.151447661666673
"every_other_day",0.219447096531779
"every_other_day",0.157984310881695
"every_other_day",0.198332448388864
"every_other_day",0.170003958279988
"every_other_day",0.132278622296606
"every_other_day",0.166770950738867
"every_other_day",0.270664223122406
"every_other_day",0.17448820317834
"every_other_day",0.194829286865559
"every_other_day",0.148949846136598
"every_other_day",0.196024399262596
"every_other_day",0.182439987998865
"every_other_day",0.192057443396181
"every_other_day",0.256502151066952
"every_other_day",0.220166096847139
"every_other_day",0.220956378132687
"every_other_day",0.205462352097554
"every_other_day",0.115300302049016
"every_other_day",0.26538965716183
"every_other_day",0.138350803462938
"every_other_day",0.206707363460804
"every_other_day",0.335275950346415
"every_other_day",0.144952577805048
"every_other_day",0.163882287690099
"every_other_day",0.180949752915834
"every_other_day",0.121536653085492
"every_other_day",0.242871030099547
"every_other_day",0.203657669612878
"every_other_day",0.185342180737212
"every_other_day",0.161451632313748
"every_other_day",0.187623017927151
"every_other_day",0.117355012845955
"every_other_day",0.128751230268006
"every_other_day",0.189026953524709
"every_other_day",0.121075785204523
"every_other_day",0.140416555551426
"every_other_day",0.174820135011653
"every_other_day",0.186104079052401
"every_other_day",0.166790574893701
"every_other_day",0.176953250724136
"every_other_day",0.175127630254618
"every_other_day",0.224073675940052
"every_other_day",0.230712563086295
"every_other_day",0.198648518583969
"every_other_day",0.206818107097256
"every_other_day",0.195181236627008
"every_other_day",0.189647215561037
"every_other_day",0.214745508148118
"every_other_day",0.1670181510749
"every_other_day",0.16884913571693
"every_other_day",0.16707167655274
"every_other_day",0.205383168213814
"every_other_day",0.167453213109892
"every_other_day",0.227992098343974
"every_other_day",0.167790565119491
"every_other_day",0.125283107366512
"every_other_day",0.119829899459996
"every_other_day",0.192207201386903
"every_other_day",0.157877608547186
"every_other_day",0.257833969223653
"every_other_day",0.239582435887981
"every_other_day",0.157508201112516
"every_other_day",0.145253444588589
"every_other_day",0.20040185924901
"every_other_day",0.157640910556656
"every_other_day",0.158543535329147
"every_other_day",0.202286622838331
"every_other_day",0.253777872114413
"every_other_day",0.214143008510439
"every_other_day",0.180970222632076
"every_other_day",0.207205199820948
"every_other_day",0.112470442844274
"every_other_day",0.259152368200033
"every_other_day",0.134541063184731
"every_other_day",0.241167225002984
"every_other_day",0.11821638978629
"every_other_day",0.161790944681909
"every_other_day",0.214181217160214
"every_other_day",0.14719151823721
"every_other_day",0.144854779785189
"every_other_day",0.159623152425483
"every_other_day",0.162413190790803
"every_other_day",0.129699400375589
"every_other_day",0.23413399491612
"every_other_day",0.207644660567244
"every_other_day",0.144297671653768
"every_other_day",0.140798499137536
"every_other_day",0.208504062194116
"every_other_day",0.16327481448014
"every_other_day",0.172499754955451
"every_other_day",0.123520250420347
"every_other_day",0.20737745342949
"every_other_day",0.161259856685413
"every_other_day",0.161479593185242
"every_other_day",0.209247919508766
"every_other_day",0.145190174539827
"every_other_day",0.151684715150465
"every_other_day",0.167089958870908
"every_other_day",0.152241207012047
"every_other_day",0.207926656121941
"every_other_day",0.201072750083711
"every_other_day",0.178360229674516
"every_other_day",0.232720922017426
"every_other_day",0.297923662522522
"every_other_day",0.139159415570274
"every_other_day",0.172534669827526
"every_other_day",0.246269258083832
"every_other_day",0.196013503087838
"every_other_day",0.244019756189989
"every_other_day",0.209749364531289
"every_other_day",0.10847463878891
"every_other_day",0.343183271570469
"every_other_day",0.22697203570455
"every_other_day",0.12387419601586
"every_other_day",0.204752608904935
"every_other_day",0.303251345673654
"every_other_day",0.151114068807207
"every_other_day",0.1853460235556
"every_other_day",0.159379112473295
"every_other_day",0.128434244819973
"every_other_day",0.231644745740272
"every_other_day",0.257522741920172
"every_other_day",0.179472100768321
"every_other_day",0.167985926644983
"every_other_day",0.145550043036902
"every_other_day",0.221631518741392
"every_other_day",0.189924128433391
"every_other_day",0.260888551309071
"every_other_day",0.168782961308391
"every_other_day",0.197164973187813
"every_other_day",0.186183399085815
"every_other_day",0.180466761416685
"every_other_day",0.164002232931002
"every_other_day",0.180992466605666
"every_other_day",0.177071864745761
"every_other_day",0.158720001364772
"every_other_day",0.13793560234289
"every_other_day",0.198844201760688
"every_other_day",0.190289405303357
"every_other_day",0.145836846822819
"every_other_day",0.268578329604647
"every_other_day",0.212603143358273
"every_other_day",0.172095058384281
"every_other_day",0.145964731760036
"every_other_day",0.166058273420334
"every_other_day",0.126206369974076
"every_other_day",0.138860177355223
"every_other_day",0.186521357957569
"every_other_day",0.114358922590405
"every_other_day",0.238107399862027
"every_other_day",0.165326889975678
"every_other_day",0.225795275577552
"every_other_day",0.148708757853725
"every_other_day",0.176738464919986
"every_other_day",0.174493084904813
"every_other_day",0.151712322808666
"every_other_day",0.229426805995688
"every_other_day",0.147525952528582
"every_other_day",0.182400591384066
"every_other_day",0.200539685033514
"every_other_day",0.176903747844811
"every_other_day",0.173743067464229
"every_other_day",0.153276991690746
"every_other_day",0.20971937687556
"every_other_day",0.160172320611254
"every_other_day",0.147466464377544
"every_other_day",0.174094361757147
"every_other_day",0.257865892778881
"every_other_day",0.148021569402601
"every_other_day",0.191976169656259
"every_other_day",0.24988903091965
"every_other_day",0.171432315340906
"every_other_day",0.117300355514639
"every_other_day",0.14732662818965
"every_other_day",0.205659007797078
"every_other_day",0.172108776724955
"every_other_day",0.193046431525435
"every_other_day",0.26676734936965
"every_other_day",0.238476343287341
"every_other_day",0.144800263252619
"every_other_day",0.188904700256379
"every_other_day",0.236742044523362
"every_other_day",0.208695957111955
"every_other_day",0.21226385045944
"every_other_day",0.227358015534028
"every_other_day",0.16936609221504
"every_other_day",0.346439273416972
"every_other_day",0.162452663162625
"every_other_day",0.211621582629445
"every_other_day",0.153977827287598
"every_other_day",0.224933241154882
"every_other_day",0.172635731175639
"every_other_day",0.154206472383321
"every_other_day",0.168431169010668
"every_other_day",0.146902586368628
"every_other_day",0.143176672119463
"every_other_day",0.163402063553595
"every_other_day",0.176586514344645
"every_other_day",0.162593334223483
"every_other_day",0.162106736267206
"every_other_day",0.13702807690084
"every_other_day",0.233179529310876
"every_other_day",0.148154503263361
"every_other_day",0.175210457633225
"every_other_day",0.182673360147635
"every_other_day",0.150665236483475
"every_other_day",0.155895796232759
"every_other_day",0.209195616851828
"every_other_day",0.218679748926884
"every_other_day",0.224992365531769
"every_other_day",0.111631348417735
"every_other_day",0.184627412036161
"every_other_day",0.236739702811565
"every_other_day",0.242084217905303
"every_other_day",0.127542200592647
"every_other_day",0.123488790238872
"every_other_day",0.12725792977795
"every_other_day",0.162042631838531
"every_other_day",0.208347956975142
"every_other_day",0.175718405164424
"every_other_day",0.149301665796352
"every_other_day",0.116964659164524
"every_other_day",0.141401019498578
"every_other_day",0.147180357678119
"every_other_day",0.169211716148459
"every_other_day",0.197400386581659
"every_other_day",0.155326498202383
"every_other_day",0.16640580100112
"every_other_day",0.244236206921378
"every_other_day",0.163512006638259
"every_other_day",0.203584688051324
"every_other_day",0.205223456403479
"every_other_day",0.14190744150523
"every_other_day",0.184148526730113
"every_other_day",0.155352878505737
"every_other_day",0.159481092925227
"every_other_day",0.182066683787145
"every_other_day",0.145598401949325
"every_other_day",0.202009125271952
"every_other_day",0.304326799100663
"every_other_day",0.125868335746817
"every_other_day",0.172856255823722
"every_other_day",0.195137831412103
"every_other_day",0.142569029383855
"every_other_day",0.171433487181413
"every_other_day",0.146554703632647
"every_other_day",0.139926073255154
"every_other_day",0.147254645981014
"every_other_day",0.187245019122285
"every_other_day",0.12529771955647
"every_other_day",0.19896525259642
"every_other_day",0.280567144229654
"every_other_day",0.192163672826904
"every_other_day",0.25016427267997
"every_other_day",0.225633344853563
"every_other_day",0.202375902515077
"every_other_day",0.14791236727549
"every_other_day",0.19677723465861
"every_other_day",0.211717872377973
"every_other_day",0.104048456376022
"every_other_day",0.141562764194496
"every_other_day",0.129821251521617
"every_other_day",0.149594937065902
"every_other_day",0.149626688796104
"every_other_day",0.214626446887251
"every_other_day",0.170367483893219
"every_other_day",0.119300592789937
"every_other_day",0.171006036559977
"every_other_day",0.191387260271362
"every_other_day",0.148302839854958
"every_other_day",0.168857957115677
"every_other_day",0.211047783892253
"every_other_day",0.150956904875877
"every_other_day",0.154837009167349
"every_other_day",0.14888705262461
"every_other_day",0.185577799544655
"every_other_day",0.136743779766428
"every_other_day",0.117915967620189
"every_other_day",0.136574200853539
"every_other_day",0.207179876210201
"every_other_day",0.110293735162068
"every_other_day",0.148074081601684
"every_other_day",0.155602339230525
"every_other_day",0.1445608711899
"every_other_day",0.23061622936283
"every_other_day",0.157111770260757
"every_other_day",0.162234508637306
"every_other_day",0.128416224389989
"every_other_day",0.159006266119949
"every_other_day",0.204728692232976
"every_other_day",0.128890510512455
"every_other_day",0.150618066304953
"every_other_day",0.166497953527361
"every_other_day",0.148743737999111
"every_other_day",0.278304163343772
"every_other_day",0.186129942641546
"every_other_day",0.149421031085021
"every_other_day",0.149155290795632
"every_other_day",0.145063911770758
"every_other_day",0.135174956160235
"every_other_day",0.139953636946046
"every_other_day",0.20673213022074
"every_other_day",0.132821021344593
"every_other_day",0.156096952037614
"every_other_day",0.246096257214522
"every_other_day",0.150066216776164
"every_other_day",0.132510778706455
"every_other_day",0.162972193569564
"every_other_day",0.239361971266413
"every_other_day",0.278621540146226
"every_other_day",0.196410345891227
"every_other_day",0.312001640681245
"every_other_day",0.159418886313406
"every_other_day",0.189782022983851
"every_other_day",0.175592612012941
"every_other_day",0.235134117895343
"every_other_day",0.219663862934151
"every_other_day",0.184120333986829
"every_other_day",0.215750430890256
"every_other_day",0.139058410999735
"every_other_day",0.183356219475843
"every_other_day",0.136319265186806
"every_other_day",0.167158431031684
"every_other_day",0.127144970176982
"every_other_day",0.153334541271305
"every_other_day",0.281362103571074
"every_other_day",0.189509187415639
"every_other_day",0.105817548437124
"every_other_day",0.247317185679804
"every_other_day",0.292769575630401
"every_other_day",0.126863555582024
"every_other_day",0.150105482488413
"every_other_day",0.18288042441326
"every_other_day",0.141740081020739
"every_other_day",0.142262078813342
"every_other_day",0.153579026885056
"every_other_day",0.18079697131988
"every_other_day",0.211423166807421
"every_other_day",0.13705069122859
"every_other_day",0.148730957464048
"every_other_day",0.135686507691717
"every_other_day",0.16815992484242
"every_other_day",0.189663735559279
"every_other_day",0.138878176443358
"every_other_day",0.198377891374276
"every_other_day",0.176096701394426
"every_other_day",0.197653634660328
"every_other_day",0.234111892878719
"every_other_day",0.115998693843257
"every_other_day",0.207476492619556
"every_other_day",0.168299597440064
"every_other_day",0.167708385158893
"every_other_day",0.199659688893952
"every_other_day",0.397962269839319
"every_other_day",0.159776419636881
"every_other_day",0.15338964580887
"every_other_day",0.105546025134655
"every_other_day",0.16828818274479
"every_other_day",0.167373215545868
"every_other_day",0.241504809262429
"every_other_day",0.210488922496481
"every_other_day",0.139870652847025
"every_other_day",0.238050994793797
"every_other_day",0.119148280185751
"every_other_day",0.122218354583716
"every_other_day",0.219235280550564
"every_other_day",0.17378396293981
"every_other_day",0.25690331385968
"every_other_day",0.166709775632242
"every_other_day",0.172192856312794
"every_other_day",0.14524683099364
"every_other_day",0.173382485295649
"every_other_day",0.159776159896479
"every_other_day",0.174843523280932
"every_other_day",0.187646025396942
"every_other_day",0.207561448330436
"every_other_day",0.174488157108093
"every_other_day",0.168182358548309
"every_other_day",0.169911582749626
"every_other_day",0.208333779705088
"every_other_day",0.233459461508269
"every_other_day",0.173393290047273
"every_other_day",0.194286893486947
"every_other_day",0.138510900506548
"every_other_day",0.148637193024076
"every_other_day",0.17528525545462
"every_other_day",0.152945904849119
"every_other_day",0.181066293825394
"every_other_day",0.112422457790161
"every_other_day",0.150265211023397
"every_other_day",0.137282896784617
"every_other_day",0.176883440274154
"every_other_day",0.17160206286573
"every_other_day",0.144094437588285
"every_other_day",0.177496289339969
"every_other_day",0.19323109875698
"every_other_day",0.158158116874498
"every_other_day",0.217440990175101
"every_other_day",0.226986243293119
"every_other_day",0.175343455473071
"every_other_day",0.18524032326757
"every_other_day",0.168646341076705
"every_other_day",0.164626709793002
"every_other_day",0.141828190002732
"every_other_day",0.169573970527218
"every_other_day",0.18792686070323
"every_other_day",0.162115069072666
"every_other_day",0.146934984528337
"every_other_day",0.160352364753877
"every_other_day",0.212535019781379
"every_other_day",0.21773523143132
"every_other_day",0.159522570181351
"every_other_day",0.295335389866214
"every_other_day",0.205972278842582
"every_other_day",0.15377180918418
"every_other_day",0.221111658712375
"every_other_day",0.17917199994708
"every_other_day",0.196182896070998
"every_other_day",0.184802166780242
"every_other_day",0.13256930701427
"every_other_day",0.166352629155136
"every_other_day",0.13848082588268
"every_other_day",0.182100698228513
"every_other_day",0.152504132632549
"every_other_day",0.172699948831992
"every_other_day",0.215970440278489
"every_other_day",0.144437436822707
"every_other_day",0.1501036291119
"every_other_day",0.209413037441639
"every_other_day",0.138143123478463
"every_other_day",0.162422600355304
"every_other_day",0.134984977547948
"every_other_day",0.145181411107292
"every_other_day",0.21633253915433
"every_other_day",0.227412563195642
"every_other_day",0.163781328106088
"every_other_day",0.198693226747711
"every_other_day",0.189156968343259
"every_other_day",0.174635764487308
"every_other_day",0.196859965168141
"every_other_day",0.248500721076922
"every_other_day",0.148592614881491
"every_other_day",0.229434129997475
"every_other_day",0.118715689664772
"every_other_day",0.258361354895111
"every_other_day",0.155526093512822
"every_other_day",0.21297641022527
"every_other_day",0.176497290935373
"every_other_day",0.16300568356357
"every_other_day",0.137733176975311
"every_other_day",0.214965196032262
"every_other_day",0.124406892521177
"every_other_day",0.15600542864452
"every_other_day",0.332644663764313
"every_other_day",0.152841132258996
"every_other_day",0.186706644131782
"every_other_day",0.17403762749112
"every_other_day",0.195620346345712
"every_other_day",0.158232804647877
"every_other_day",0.208649947686608
"every_other_day",0.141072052281738
"every_other_day",0.267541398027833
"every_other_day",0.23536299666916
"every_other_day",0.126188892429348
"every_other_day",0.176536357953575
"every_other_day",0.283274202642434
"every_other_day",0.260562058596664
"every_other_day",0.170275789712678
"every_other_day",0.217976399159334
"every_other_day",0.198351525178135
"every_other_day",0.15411981125788
"every_other_day",0.144954912220786
"every_other_day",0.161297357763696
"every_other_day",0.109777233492407
"every_other_day",0.154172220800495
"every_other_day",0.137186653803238
"every_other_day",0.148759992077585
"every_other_day",0.225896450555735
"every_other_day",0.135775812172701
"every_other_day",0.12307218077449
"every_other_day",0.201162006698662
"every_other_day",0.172065165263496
"every_other_day",0.170746161842178
"every_other_day",0.109112765283428
"every_other_day",0.178172953286911
"every_other_day",0.202051297831481
"every_other_day",0.196366344777666
"every_other_day",0.189210609478445
"every_other_day",0.192655560333028
"every_other_day",0.241634937772135
"every_other_day",0.213849242983939
"every_other_day",0.137669052316541
"every_other_day",0.247064942748853
"every_other_day",0.155982216424761
"every_other_day",0.258746449472486
"every_other_day",0.125206678451897
"every_other_day",0.126771097385629
"every_other_day",0.253517813236515
"every_other_day",0.302727766646835
"every_other_day",0.299836748648385
"every_other_day",0.118964325581313
"every_other_day",0.169032700825748
"every_other_day",0.183804401721719
"every_other_day",0.197945609154237
"every_other_day",0.136387622916901
"every_other_day",0.218796307901977
"every_other_day",0.193863095201189
"every_other_day",0.333066323744412
"every_other_day",0.196985012708595
"every_other_day",0.187168450531451
"every_other_day",0.13816209681075
"every_other_day",0.133210693195224
"every_other_day",0.250668476237035
"every_other_day",0.152645925770804
"every_other_day",0.262648073056714
"every_other_day",0.208922524044503
"every_other_day",0.199645955075506
"every_other_day",0.191129577859821
"every_other_day",0.257184950817209
"every_other_day",0.18314091131249
"every_other_day",0.23959168127817
"every_other_day",0.192709922465581
"every_other_day",0.165015547217629
"every_other_day",0.18127717520586
"every_other_day",0.134435787323741
"every_other_day",0.201902079588628
"every_other_day",0.188638857525623
"every_other_day",0.223818510726531
"every_other_day",0.123511108927615
"every_other_day",0.254114404560882
"every_other_day",0.175611819167249
"every_other_day",0.12341368954078
"every_other_day",0.123470723195275
"every_other_day",0.224317872605562
"every_other_day",0.147858313820877
"every_other_day",0.157856236415634
"every_other_day",0.215588552276611
"every_other_day",0.149878503960661
"every_other_day",0.187195123485387
"every_other_day",0.189349966506352
"every_other_day",0.179948041488835
"every_other_day",0.148614595708889
"every_other_day",0.151580233115133
"every_other_day",0.216992835030476
"every_other_day",0.14309712741392
"every_other_day",0.262588102350174
"every_other_day",0.170948463340221
"every_other_day",0.198375844005972
"every_other_day",0.194246468252612
"every_other_day",0.174279326734826
"every_other_day",0.188880926035868
"every_other_day",0.135385054365782
"every_other_day",0.125217509631325
"every_other_day",0.205197996962945
"every_other_day",0.196238952101554
"every_other_day",0.197748552709611
"every_other_day",0.136914747580522
"every_other_day",0.150917822375916
"every_other_day",0.152491965179586
"every_other_day",0.317316668331407
"every_other_day",0.272923947124788
"every_other_day",0.158002700606568
"every_other_day",0.245470467357332
"every_other_day",0.136380477974449
"every_other_day",0.142605462790084
"every_other_day",0.129390428380123
"every_other_day",0.205928840749286
"every_other_day",0.215770659848911
"every_other_day",0.136937234294415
"every_other_day",0.116878045285895
"every_other_day",0.289120829471616
"every_other_day",0.267708376010514
"every_other_day",0.153998971700041
"every_other_day",0.214746290548755
"every_other_day",0.254079535416397
"every_other_day",0.146558067316028
"every_other_day",0.160569647801214
"every_other_day",0.141904799613617
"every_other_day",0.266575313852373
"every_other_day",0.173660985806957
"every_other_day",0.192574879680522
"every_other_day",0.144464586685826
"every_other_day",0.167054295601728
"every_other_day",0.194613439067192
"every_other_day",0.213138939944226
"every_other_day",0.164131021015638
"every_other_day",0.176022309249356
"every_other_day",0.140034798132898
"every_other_day",0.183415898774467
"every_other_day",0.143393993905197
"every_other_day",0.145131152797956
"every_other_day",0.123680631945937
"every_other_day",0.148252648761439
"every_other_day",0.161728095128917
"every_other_day",0.19462401896505
"every_other_day",0.167189556485426
"every_other_day",0.178094259036363
"every_other_day",0.115617248342008
"every_other_day",0.143048091396384
"every_other_day",0.268532713845337
"every_other_day",0.113181289933203
"every_other_day",0.188275473548749
"every_other_day",0.161550996185117
"every_other_day",0.187171196231142
"every_other_day",0.148974302379555
"every_other_day",0.248934992537488
"every_other_day",0.182775312002859
"every_other_day",0.167454450970606
"every_other_day",0.167877421607357
"every_other_day",0.196742655354901
"every_other_day",0.202034526796131
"every_other_day",0.199483386464073
"every_other_day",0.186427892437315
"every_other_day",0.202180592281085
"every_other_day",0.140997770158752
"every_other_day",0.231249102574123
"every_other_day",0.165231187851635
"every_other_day",0.13906973248938
"every_other_day",0.177840055355457
"every_other_day",0.173598830716808
"every_other_day",0.16782127408442
"every_other_day",0.225364561917252
"every_other_day",0.255395433516662
"every_other_day",0.148555855282459
"every_other_day",0.166113306628788
"every_other_day",0.211136348553218
"every_other_day",0.112273844619948
"every_other_day",0.311622922059177
"every_other_day",0.153539157329485
"every_other_day",0.166027440663095
"every_other_day",0.261629601984751
"every_other_day",0.159564268599007
"every_other_day",0.282876116255978
"every_other_day",0.136315446709056
"every_other_day",0.122032028045836
"every_other_day",0.175616469898907
"every_other_day",0.193004820982819
"every_other_day",0.182978331394224
"every_other_day",0.25144111836375
"every_other_day",0.150754082678818
"every_other_day",0.140570707661784
"every_other_day",0.135303284305588
"every_other_day",0.160982258539301
"every_other_day",0.16018580734094
"every_other_day",0.159504956277228
"every_other_day",0.182919310265211
"every_other_day",0.190515311167661
"every_other_day",0.156301373244544
"every_other_day",0.241732017819982
"every_other_day",0.177398139029769
"every_other_day",0.150782878522276
"every_other_day",0.136252251243824
"every_other_day",0.151761419655558
"every_other_day",0.173338700986935
"every_other_day",0.174195889297121
"every_other_day",0.101310772155855
"every_other_day",0.146769219140665
"every_other_day",0.155941945620735
"every_other_day",0.249924585984071
"every_other_day",0.157451548824399
"every_other_day",0.154128521174075
"every_other_day",0.149457994250744
"every_other_day",0.208755094140062
"every_other_day",0.145068745580689
"every_other_day",0.150715424022685
"every_other_day",0.130816036030093
"every_other_day",0.238218854588323
"every_other_day",0.140318955585791
"every_other_day",0.134750689693776
"every_other_day",0.170368150770949
"every_other_day",0.145144937868287
"every_other_day",0.161143944775353
"every_other_day",0.21863583993187
"every_other_day",0.179328481073068
"every_other_day",0.191648821348095
"every_other_day",0.173833529355542
"every_other_day",0.18139651335657
"every_other_day",0.156460947129371
"every_other_day",0.328855230718265
"every_other_day",0.149389680957662
"every_other_day",0.200861165307217
"every_other_day",0.125432037784792
"every_other_day",0.168986883674024
"every_other_day",0.212141002366901
"every_other_day",0.153415052624659
"every_other_day",0.228934919601838
"every_other_day",0.17661384210303
"every_other_day",0.118875217143581
"every_other_day",0.202846477495263
"every_other_day",0.140340186201319
"every_other_day",0.137300048986283
"every_other_day",0.185930800525115
"every_other_day",0.230517515552895
"every_other_day",0.229714715398666
"every_three_days",0.42872467020033
"every_three_days",0.322094640406703
"every_three_days",0.199922606909345
"every_three_days",0.275910708683566
"every_three_days",0.258200530568022
"every_three_days",0.234955469309372
"every_three_days",0.330204064009494
"every_three_days",0.152830301510977
"every_three_days",0.389929146673273
"every_three_days",0.363996035689406
"every_three_days",0.277736211187866
"every_three_days",0.505341196005837
"every_three_days",0.440910570341603
"every_three_days",0.269464681925333
"every_three_days",0.258040987591932
"every_three_days",0.273578489475405
"every_three_days",0.219443813077947
"every_three_days",0.25840107066712
"every_three_days",0.195448772961471
"every_three_days",0.236489255323699
"every_three_days",0.252211141992289
"every_three_days",0.247560986582268
"every_three_days",0.24949662828176
"every_three_days",0.307325330972922
"every_three_days",0.401543210009117
"every_three_days",0.232911705604792
"every_three_days",0.260870111973996
"every_three_days",0.433658192339963
"every_three_days",0.230040184851691
"every_three_days",0.355649809021175
"every_three_days",0.186576922200952
"every_three_days",0.295572468661279
"every_three_days",0.276919808606041
"every_three_days",0.215589750057766
"every_three_days",0.40828727869378
"every_three_days",0.227521003198527
"every_three_days",0.205538175645855
"every_three_days",0.246694484472922
"every_three_days",0.268722538980326
"every_three_days",0.223145774601707
"every_three_days",0.418089910970956
"every_three_days",0.351379023097425
"every_three_days",0.253010213815794
"every_three_days",0.341110111656954
"every_three_days",0.253182005554364
"every_three_days",0.178039062363265
"every_three_days",0.13865578970546
"every_three_days",0.353528233837266
"every_three_days",0.306044264174741
"every_three_days",0.250077398509092
