"testing_strategy","weighted_risk_reduction"
"every_other_day",0.140430283810795
"every_other_day",0.162566736402163
"every_other_day",0.199163242867518
"every_other_day",0.178796751719474
"every_other_day",0.127937545963437
"every_other_day",0.228569724121318
"every_other_day",0.126039503620963
"every_other_day",0.151007415007971
"every_other_day",0.210298993633191
"every_other_day",0.161586027437629
"every_other_day",0.181160735789412
"every_other_day",0.160471104557502
"every_other_day",0.245532328985589
"every_other_day",0.121328846849398
"every_other_day",0.197944614941433
"every_other_day",0.204966838185054
"every_other_day",0.160994467120295
"every_other_day",0.137313420329531
"every_other_day",0.148454102533516
"every_other_day",0.146062548357357
"every_other_day",0.169175276668369
"every_other_day",0.204818816765076
"every_other_day",0.180605049932751
"every_other_day",0.126276160600446
"every_other_day",0.156886147976269
"every_other_day",0.206469930860668
"every_other_day",0.141343791672098
"every_other_day",0.212154537183667
"every_other_day",0.191604437631128
"every_other_day",0.136583684989619
"every_other_day",0.202804190394753
"every_other_day",0.248871576733276
"every_other_day",0.214029457065285
"every_other_day",0.201946204598973
"every_other_day",0.149611664994583
"every_other_day",0.13819506136749
"every_other_day",0.178859294750915
"every_other_day",0.18303033301489
"every_other_day",0.197137681963404
"every_other_day",0.116870283535369
"every_other_day",0.201867078922348
"every_other_day",0.163569308726376
"every_other_day",0.133959229268023
"every_other_day",0.115653070420094
"every_other_day",0.136714442408049
"every_other_day",0.17500199485371
"every_other_day",0.205570177346071
"every_other_day",0.139761147985577
"every_other_day",0.11485206443115
"every_other_day",0.154635568229524
"every_other_day",0.160834515703756
"every_other_day",0.124057299294312
"every_other_day",0.17203800083984
"every_other_day",0.182145110682517
"every_other_day",0.287926915595964
"every_other_day",0.182295534017954
"every_other_day",0.255799455060684
"every_other_day",0.202513641447585
"every_other_day",0.185519804196796
"every_other_day",0.175736729408185
"every_other_day",0.157915479957988
"every_other_day",0.130042592803472
"every_other_day",0.117608369645618
"every_other_day",0.188806448274265
"every_other_day",0.178018776269443
"every_other_day",0.184834627658902
"every_other_day",0.115894578210597
"every_other_day",0.118687734329876
"every_other_day",0.158196516208425
"every_other_day",0.127511558997291
"every_other_day",0.141927324585698
"every_other_day",0.183883099031162
"every_other_day",0.15740325848139
"every_other_day",0.137513517444884
"every_other_day",0.127922255926377
"every_other_day",0.131219288817169
"every_other_day",0.141789013636324
"every_other_day",0.218015853841643
"every_other_day",0.189829988982871
"every_other_day",0.14008407775404
"every_other_day",0.155858626008768
"every_other_day",0.113350261036816
"every_other_day",0.173922040546242
"every_other_day",0.135660755901046
"every_other_day",0.147947564598728
"every_other_day",0.141952757169839
"every_other_day",0.130025483330419
"every_other_day",0.159851403894297
"every_other_day",0.242537430675128
"every_other_day",0.208111992910683
"every_other_day",0.306441693940496
"every_other_day",0.138581509055342
"every_other_day",0.165702336308113
"every_other_day",0.267786590148789
"every_other_day",0.129274823340962
"every_other_day",0.167464293889045
"every_other_day",0.169926798205093
"every_other_day",0.165968688970752
"every_other_day",0.18455528377283
"every_other_day",0.181755924936837
"every_other_day",0.186008888150135
"every_other_day",0.254868647190908
"every_other_day",0.15587520787737
"every_other_day",0.209465063101448
"every_other_day",0.131961635755936
"every_other_day",0.143323213563281
"every_other_day",0.171041356598907
"every_other_day",0.12419552059176
"every_other_day",0.200913401056911
"every_other_day",0.213676716889498
"every_other_day",0.169930375197745
"every_other_day",0.150226260483094
"every_other_day",0.254326756672508
"every_other_day",0.153900899893232
"every_other_day",0.173123974495876
"every_other_day",0.237710984549467
"every_other_day",0.182625870795514
"every_other_day",0.113042085727408
"every_other_day",0.150849712755634
"every_other_day",0.157291196673951
"every_other_day",0.152164748121739
"every_other_day",0.187340273545478
"every_other_day",0.165671848286824
"every_other_day",0.238426271929507
"every_other_day",0.185202854064391
"every_other_day",0.149043768125745
"every_other_day",0.18702731662722
"every_other_day",0.122898851332136
"every_other_day",0.163317213253178
"every_other_day",0.1195926620337
"every_other_day",0.203054227182863
"every_other_day",0.314775172597665
"every_other_day",0.174755883370298
"every_other_day",0.221226740480809
"every_other_day",0.158324466851626
"every_other_day",0.167894380518402
"every_other_day",0.134980221999094
"every_other_day",0.156265233303679
"every_other_day",0.177937705932435
"every_other_day",0.215214748126061
"every_other_day",0.177801056470774
"every_other_day",0.187653098706359
"every_other_day",0.170112985745364
"every_other_day",0.118455828084964
"every_other_day",0.211311619628886
"every_other_day",0.183923739713089
"every_other_day",0.168376544525696
"every_other_day",0.216665524881307
"every_other_day",0.145527432927529
"every_other_day",0.121478449562287
"every_other_day",0.13126107471961
"every_other_day",0.144028999305226
"every_other_day",0.198166730204386
"every_other_day",0.184880944332371
"every_other_day",0.196051855632133
"every_other_day",0.198129057813508
"every_other_day",0.189740349719838
"every_other_day",0.204056370467154
"every_other_day",0.165511533972221
"every_other_day",0.211762775872979
"every_other_day",0.182898174762052
"every_other_day",0.221151189189625
"every_other_day",0.245100516753929
"every_other_day",0.214951205825571
"every_other_day",0.165867587760168
"every_other_day",0.235638747580044
"every_other_day",0.134122595965327
"every_other_day",0.303406866144306
"every_other_day",0.143982503111998
"every_other_day",0.155345386969204
"every_other_day",0.129732413093769
"every_other_day",0.18395514642801
"every_other_day",0.252367802461166
"every_other_day",0.161173604712426
"every_other_day",0.133220140920297
"every_other_day",0.138374653434883
"every_other_day",0.122513719270754
"every_other_day",0.150528144470693
"every_other_day",0.131224515335722
"every_other_day",0.205141409986795
"every_other_day",0.183533848080583
"every_other_day",0.169213699704967
"every_other_day",0.185609601888927
"every_other_day",0.119445594209433
"every_other_day",0.165681690822728
"every_other_day",0.16968727008734
"every_other_day",0.224470467909481
"every_other_day",0.165550283911513
"every_other_day",0.159445689948751
"every_other_day",0.141107455119037
"every_other_day",0.13796692250218
"every_other_day",0.208614815228092
"every_other_day",0.141408430693387
"every_other_day",0.102858487724718
"every_other_day",0.163182782266973
"every_other_day",0.139070350400962
"every_other_day",0.263611321893989
"every_other_day",0.141711778971987
"every_other_day",0.160135476834553
"every_other_day",0.165841829091034
"every_other_day",0.113497686703168
"every_other_day",0.116913948210319
"every_other_day",0.162479539832286
"every_other_day",0.1982226478061
"every_other_day",0.235254420981567
"every_other_day",0.217906305552259
"every_other_day",0.210666889838238
"every_other_day",0.146176284228855
"every_other_day",0.184330156368629
"every_other_day",0.116852869627215
"every_other_day",0.13764596551108
"every_other_day",0.165651488857197
"every_other_day",0.181056297881806
"every_other_day",0.223650736087721
"every_other_day",0.136015962351321
"every_other_day",0.229118281014209
"every_other_day",0.134690520082221
"every_other_day",0.144943718606004
"every_other_day",0.177830634922836
"every_other_day",0.241293094446684
"every_other_day",0.179071559445931
"every_other_day",0.196953455599999
"every_other_day",0.203170923675827
"every_other_day",0.135944861844044
"every_other_day",0.164500071918849
"every_other_day",0.163258244793607
"every_other_day",0.181307440349195
"every_other_day",0.122759323954674
"every_other_day",0.168577481583876
"every_other_day",0.165903373998975
"every_other_day",0.142632084275404
"every_other_day",0.172293719874408
"every_other_day",0.213249748116653
"every_other_day",0.252820024626311
"every_other_day",0.157752755042025
"every_other_day",0.147296077085905
"every_other_day",0.174996676101675
"every_other_day",0.159128088419414
"every_other_day",0.154884826247956
"every_other_day",0.114074165459905
"every_other_day",0.244427608146355
"every_other_day",0.209359162689065
"every_other_day",0.137651727429241
"every_other_day",0.149497907903287
"every_other_day",0.136284060502065
"every_other_day",0.142085745159269
"every_other_day",0.182080951153803
"every_other_day",0.19355433939939
"every_other_day",0.137071991713428
"every_other_day",0.149383619757596
"every_other_day",0.189175778291881
"every_other_day",0.147788231543421
"every_other_day",0.148050512112068
"every_other_day",0.160547726153804
"every_other_day",0.175886267911324
"every_other_day",0.202159998834552
"every_other_day",0.143224733525893
"every_other_day",0.176203322077808
"every_other_day",0.162263643665093
"every_other_day",0.176612164406842
"every_other_day",0.177054002359024
"every_other_day",0.312819334482473
"every_other_day",0.144740505121485
"every_other_day",0.164126383046066
"every_other_day",0.178810667139427
"every_other_day",0.231021764644029
"every_other_day",0.183968738616225
"every_other_day",0.140639591416223
"every_other_day",0.155438396319913
"every_other_day",0.16106379976458
"every_other_day",0.127577789926442
"every_other_day",0.222267540370141
"every_other_day",0.21330768722299
"every_other_day",0.153709625330035
"every_other_day",0.140169706977579
"every_other_day",0.142039697313887
"every_other_day",0.203264855843085
"every_other_day",0.202299458012231
"every_other_day",0.202859743039414
"every_other_day",0.104592019246803
"every_other_day",0.133627741841623
"every_other_day",0.248949095161803
"every_other_day",0.234667979746262
"every_other_day",0.144211679734408
"every_other_day",0.14658721538437
"every_other_day",0.226200354131383
"every_other_day",0.184033399140724
"every_other_day",0.142291156087996
"every_other_day",0.142200823826633
"every_other_day",0.157342947579653
"every_other_day",0.129180933127756
"every_other_day",0.127895951633304
"every_other_day",0.268607086759321
"every_other_day",0.200603655588038
"every_other_day",0.163867104442638
"every_other_day",0.146184130666422
"every_other_day",0.203799661761358
"every_other_day",0.226129700477891
"every_other_day",0.162946915275981
"every_other_day",0.146661145151703
"every_other_day",0.166661035993008
"every_other_day",0.190189996120195
"every_other_day",0.173232984834852
"every_other_day",0.182988188586603
"every_other_day",0.132096631428878
"every_other_day",0.191414673895307
"every_other_day",0.17356488542223
"every_other_day",0.23646044673298
"every_other_day",0.11854009458554
"every_other_day",0.176537021575761
"every_other_day",0.161352635584634
"every_other_day",0.142475949981566
"every_other_day",0.136346636457782
"every_other_day",0.160581614797225
"every_other_day",0.1497091542683
"every_other_day",0.159102666866027
"every_other_day",0.229918668047621
"every_other_day",0.164697032195802
"every_other_day",0.164269641007932
"every_other_day",0.265435314654133
"every_other_day",0.167677713645146
"every_other_day",0.137275302192147
"every_other_day",0.164450209515869
"every_other_day",0.155995748373146
"every_other_day",0.141193175839339
"every_other_day",0.166205461202497
"every_other_day",0.221031029687964
"every_other_day",0.164176796762572
"every_other_day",0.14811747919185
"every_other_day",0.153697590643473
"every_other_day",0.225182322436223
"every_other_day",0.207254711191023
"every_other_day",0.153622949586916
"every_other_day",0.1876929151923
"every_other_day",0.266790434606532
"every_other_day",0.11028825105658
"every_other_day",0.135417722686381
"every_other_day",0.224409534180304
"every_other_day",0.1249102912688
"every_other_day",0.166036823537886
"every_other_day",0.154525800920279
"every_other_day",0.126329636523018
"every_other_day",0.178406684136387
"every_other_day",0.208851534463821
"every_other_day",0.16169825069325
"every_other_day",0.138074544389399
"every_other_day",0.141274528436269
"every_other_day",0.185274035260355
"every_other_day",0.206562998684689
"every_other_day",0.246346065371334
"every_other_day",0.187833487695582
"every_other_day",0.109574430791289
"every_other_day",0.174157000677843
"every_other_day",0.164061137196244
"every_other_day",0.166963897709416
"every_other_day",0.187034060068508
"every_other_day",0.194362260465493
"every_other_day",0.15864353453534
"every_other_day",0.171190594265922
"every_other_day",0.166285805782425
"every_other_day",0.141971415069022
"every_other_day",0.151886946290618
"every_other_day",0.203863034650578
"every_other_day",0.172853743635931
"every_other_day",0.159984465741977
"every_other_day",0.202398341323506
"every_other_day",0.174846346385726
"every_other_day",0.149723847873617
"every_other_day",0.158849298481407
"every_other_day",0.14235327043552
"every_other_day",0.170012722522277
"every_other_day",0.124100358947515
"every_other_day",0.215761621235597
"every_other_day",0.136785603841406
"every_other_day",0.32959644842478
"every_other_day",0.164583517512143
"every_other_day",0.198780672933605
"every_other_day",0.275325280821554
"every_other_day",0.219015597795597
"every_other_day",0.25176475810493
"every_other_day",0.126100630329838
"every_other_day",0.130664032909835
"every_other_day",0.160532281907134
"every_other_day",0.187390972220258
"every_other_day",0.150955586719397
"every_other_day",0.169530859592743
"every_other_day",0.143053912941872
"every_other_day",0.217456986410523
"every_other_day",0.219774436520562
"every_other_day",0.14438130057423
"every_other_day",0.144428447919477
"every_other_day",0.190674413802327
"every_other_day",0.142607024350608
"every_other_day",0.138737339344155
"every_other_day",0.173316155307831
"every_other_day",0.187929232603178
"every_other_day",0.220238726280907
"every_other_day",0.196629059739762
"every_other_day",0.151834011629762
"every_other_day",0.188653103970737
"every_other_day",0.228591113894162
"every_other_day",0.161308307963834
"every_other_day",0.338460584656519
"every_other_day",0.211615500627818
"every_other_day",0.131970268110393
"every_other_day",0.36326537675078
"every_other_day",0.121073751100296
"every_other_day",0.128931173520051
"every_other_day",0.178651788429837
"every_other_day",0.176489844501604
"every_other_day",0.152750174504059
"every_other_day",0.176043095455697
"every_other_day",0.130350935539955
"every_other_day",0.213995520104435
"every_other_day",0.165179464782087
"every_other_day",0.126192473431668
"every_other_day",0.150060914883513
"every_other_day",0.135080157378532
"every_other_day",0.116380175613817
"every_other_day",0.169311162121257
"every_other_day",0.217086373538184
"every_other_day",0.10954816166318
"every_other_day",0.211511422944858
"every_other_day",0.151139458461577
"every_other_day",0.162657676116608
"every_other_day",0.214150589464643
"every_other_day",0.139607254382027
"every_other_day",0.138365737762839
"every_other_day",0.142611560948332
"every_other_day",0.158116836450543
"every_other_day",0.155922326794326
"every_other_day",0.135486299170621
"every_other_day",0.202161492010413
"every_other_day",0.110270487692487
"every_other_day",0.212563369462532
"every_other_day",0.185808182879457
"every_other_day",0.159682520931034
"every_other_day",0.219585423313268
"every_other_day",0.138928598534032
"every_other_day",0.163588922395935
"every_other_day",0.216378823498677
"every_other_day",0.189531584731732
"every_other_day",0.188311927290898
"every_other_day",0.213972755596803
"every_other_day",0.207323496565857
"every_other_day",0.195455569466422
"every_other_day",0.127374706655894
"every_other_day",0.160169700324051
"every_other_day",0.205452548314411
"every_other_day",0.189135758652422
"every_other_day",0.203573943266161
"every_other_day",0.235182212499067
"every_other_day",0.19028620052249
"every_other_day",0.127566763710188
"every_other_day",0.138158940986842
"every_other_day",0.147224360712565
"every_other_day",0.277643359810971
"every_other_day",0.166026507815356
"every_other_day",0.206983461523987
"every_other_day",0.1283224515131
"every_other_day",0.200097521284028
"every_other_day",0.134374519472378
"every_other_day",0.227429282430686
"every_other_day",0.202462241284058
"every_other_day",0.119055919249719
"every_other_day",0.119610223256076
"every_other_day",0.225036087478254
"every_other_day",0.172118322624451
"every_other_day",0.210930048886746
"every_other_day",0.124002792170174
"every_other_day",0.147126735238043
"every_other_day",0.300399228731069
"every_other_day",0.146334144297115
"every_other_day",0.143679012960534
"every_other_day",0.188422899895389
"every_other_day",0.146397155516634
"every_other_day",0.252624852448021
"every_other_day",0.178063697351228
"every_other_day",0.138947395398772
"every_other_day",0.127756518831834
"every_other_day",0.164553928518653
"every_other_day",0.160453574792772
"every_other_day",0.197602270655557
"every_other_day",0.135619028745702
"every_other_day",0.166009434608401
"every_other_day",0.145601851251167
"every_other_day",0.191179252164577
"every_other_day",0.216803869028234
"every_other_day",0.236774852169906
"every_other_day",0.111464595071009
"every_other_day",0.215784788435323
"every_other_day",0.204388145849311
"every_other_day",0.145859249087382
"every_other_day",0.137765190582408
"every_other_day",0.212599240773132
"every_other_day",0.15735957770752
"every_other_day",0.206301929193392
"every_other_day",0.222845861013148
"every_other_day",0.199507428744921
"every_other_day",0.139336922417886
"every_other_day",0.238950484002182
"every_other_day",0.156692300564209
"every_other_day",0.147326649847988
"every_other_day",0.163264819394602
"every_other_day",0.127894696660385
"every_other_day",0.155552186162847
"every_other_day",0.114551050550214
"every_other_day",0.185439021482464
"every_other_day",0.157395782987409
"every_other_day",0.219238500552084
"every_other_day",0.138998487651646
"every_other_day",0.177335521843957
"every_other_day",0.203017179634233
"every_other_day",0.203212145157006
"every_other_day",0.142796308525193
"every_other_day",0.169947600789489
"every_other_day",0.212761877477524
"every_other_day",0.208787274824591
"every_other_day",0.218817850362179
"every_other_day",0.209690181535506
"every_other_day",0.174092865608609
"every_other_day",0.144788245238664
"every_other_day",0.161271051859624
"every_other_day",0.125202645160317
"every_other_day",0.176075073859485
"every_other_day",0.314864582382959
"every_other_day",0.193744376677974
"every_other_day",0.177106965218562
"every_other_day",0.212083166353375
"every_other_day",0.151956652257113
"every_other_day",0.163463760257709
"every_other_day",0.213566880158099
"every_other_day",0.282664632741942
"every_other_day",0.126673186080587
"every_other_day",0.208584181824089
"every_other_day",0.203016238084615
"every_other_day",0.210081257301565
"every_other_day",0.200429892804539
"every_other_day",0.15798420075523
"every_other_day",0.241212850953301
"every_other_day",0.148032391437492
"every_other_day",0.150313027042943
"every_other_day",0.213006843210225
"every_other_day",0.15714931669629
"every_other_day",0.145564934837496
"every_other_day",0.207562040600924
"every_other_day",0.146611713281214
"every_other_day",0.217518181357059
"every_other_day",0.171099205982051
"every_other_day",0.256766790834432
"every_other_day",0.238852408155568
"every_other_day",0.133035431042321
"every_other_day",0.173962856345461
"every_other_day",0.176279010554281
"every_other_day",0.160213441630931
"every_other_day",0.192663559722744
"every_other_day",0.152560169459814
"every_other_day",0.138231345598471
"every_other_day",0.272417977350081
"every_other_day",0.185324324069839
"every_other_day",0.129548172839144
"every_other_day",0.207162764934831
"every_other_day",0.15832382556123
"every_other_day",0.243811985695461
"every_other_day",0.201560418449823
"every_other_day",0.15986678518291
"every_other_day",0.111512423906998
"every_other_day",0.237703473151333
"every_other_day",0.187142348828946
"every_other_day",0.15252030669725
"every_other_day",0.329301497419452
"every_other_day",0.124791838469633
"every_other_day",0.271058676823533
"every_other_day",0.153918802287912
"every_other_day",0.144265485585263
"every_other_day",0.205856359148168
"every_other_day",0.154753179573882
"every_other_day",0.168257440870737
"every_other_day",0.210346526432254
"every_other_day",0.221281426759479
"every_other_day",0.241165026341029
"every_other_day",0.130851477179403
"every_other_day",0.173907775490866
"every_other_day",0.125953752016893
"every_other_day",0.146003648759022
"every_other_day",0.171981873093877
"every_other_day",0.136661365433325
"every_other_day",0.17505245738571
"every_other_day",0.172187398852087
"every_other_day",0.184054054415052
"every_other_day",0.208642830928393
"every_other_day",0.150575579045206
"every_other_day",0.176802307908961
"every_other_day",0.135515635176535
"every_other_day",0.162015754164776
"every_other_day",0.152950918882445
"every_other_day",0.217785109268973
"every_other_day",0.181372604839725
"every_other_day",0.252577234877712
"every_other_day",0.207075511043038
"every_other_day",0.12573198080682
"every_other_day",0.129989301378468
"every_other_day",0.167161959490652
"every_other_day",0.138703717069737
"every_other_day",0.226763565209034
"every_other_day",0.217494157233118
"every_other_day",0.131607165233373
"every_other_day",0.170264678895619
"every_other_day",0.117837494490427
"every_other_day",0.142775234316712
"every_other_day",0.139513958273755
"every_other_day",0.216222563246957
"every_other_day",0.110491325394156
"every_other_day",0.130508790645024
"every_other_day",0.179136331453702
"every_other_day",0.199254773192704
"every_other_day",0.139405756899649
"every_other_day",0.14955341224267
"every_other_day",0.133994463023836
"every_other_day",0.144560329471858
"every_other_day",0.172195361557289
"every_other_day",0.168817792897744
"every_other_day",0.195843280302375
"every_other_day",0.214828546417709
"every_other_day",0.152598857693018
"every_other_day",0.161741613385164
"every_other_day",0.214860467833883
"every_other_day",0.128487909133972
"every_other_day",0.194990053786075
"every_other_day",0.180650180828442
"every_other_day",0.17656319953773
"every_other_day",0.198782374085872
"every_other_day",0.108330881003256
"every_other_day",0.171423387345599
"every_other_day",0.168436381689329
"every_other_day",0.130680677543214
"every_other_day",0.236232880574615
"every_other_day",0.18010932861308
"every_other_day",0.13015955616314
"every_other_day",0.142633681455528
"every_other_day",0.318357184516314
"every_other_day",0.130120706950253
"every_other_day",0.173831607304901
"every_other_day",0.204533930622646
"every_other_day",0.233375572149747
"every_other_day",0.164535718259358
"every_other_day",0.16090125040627
"every_other_day",0.193678036230756
"every_other_day",0.163356351088024
"every_other_day",0.156888725284314
"every_other_day",0.126289121985704
"every_other_day",0.162941125941063
"every_other_day",0.211864089382008
"every_other_day",0.231290450642693
"every_other_day",0.194617559662665
"every_other_day",0.212038700068298
"every_other_day",0.124788818217486
"every_other_day",0.15653304129268
"every_other_day",0.157241559897174
"every_other_day",0.140723837658662
"every_other_day",0.223748873491513
"every_other_day",0.206355065830821
"every_other_day",0.16373867256706
"every_other_day",0.223840683598844
"every_other_day",0.153008547359849
"every_other_day",0.200473566722016
"every_other_day",0.142118691671222
"every_other_day",0.303319153287366
"every_other_day",0.152629870171213
"every_other_day",0.194546302522718
"every_other_day",0.171575151542272
"every_other_day",0.199018907384017
"every_other_day",0.126493433689005
"every_other_day",0.202056941361529
"every_other_day",0.151929114265296
"every_other_day",0.160316622593679
"every_other_day",0.301495254990218
"every_other_day",0.153233921756554
"every_other_day",0.164826354311333
"every_other_day",0.140090243641395
"every_other_day",0.154830701000407
"every_other_day",0.190652470161724
"every_other_day",0.141582049436207
"every_other_day",0.145502147462882
"every_other_day",0.134804245785497
"every_other_day",0.221816001825745
"every_other_day",0.129351971451448
"every_other_day",0.161927627842812
"every_other_day",0.1597006345944
"every_other_day",0.170788295588513
"every_other_day",0.196070158246883
"every_other_day",0.199581058372776
"every_other_day",0.173379378234215
"every_other_day",0.120581073663071
"every_other_day",0.161736532143737
"every_other_day",0.16661590971325
"every_other_day",0.201570263020577
"every_other_day",0.122995860152794
"every_other_day",0.142839729617154
"every_other_day",0.145402686446194
"every_other_day",0.107923851574182
"every_other_day",0.203466733491259
"every_other_day",0.211635865153483
"every_other_day",0.144971787447131
"every_other_day",0.261433366512063
"every_other_day",0.126577360371031
"every_other_day",0.143306696872116
"every_other_day",0.148948176877507
"every_other_day",0.160364377591079
"every_other_day",0.233334342208204
"every_other_day",0.162493254447649
"every_other_day",0.131561637596227
"every_other_day",0.192847365002875
"every_other_day",0.165146874044091
"every_other_day",0.197620745247692
"every_other_day",0.126841852487395
"every_other_day",0.130610526748201
"every_other_day",0.133141070189152
"every_other_day",0.171130631625723
"every_other_day",0.186120126543511
"every_other_day",0.145318841776798
"every_other_day",0.152070384493914
"every_other_day",0.150331660488917
"every_other_day",0.185670561847601
"every_other_day",0.274535013739507
"every_other_day",0.145368081496868
"every_other_day",0.164336510688155
"every_other_day",0.180184222574864
"every_other_day",0.127357713869081
"every_other_day",0.186406082517769
"every_other_day",0.155781060148919
"every_other_day",0.145637331183108
"every_other_day",0.132473624948873
"every_other_day",0.156536743247963
"every_other_day",0.126108428520576
"every_other_day",0.163235502225306
"every_other_day",0.199850498846693
"every_other_day",0.129138393315913
"every_other_day",0.202594127785985
"every_other_day",0.17899841602671
"every_other_day",0.162303789610044
"every_other_day",0.2489836389618
"every_other_day",0.218630339175917
"every_other_day",0.189140869304614
"every_other_day",0.164008007449029
"every_other_day",0.169367808721239
"every_other_day",0.165737743263633
"every_other_day",0.208345211601034
"every_other_day",0.186804507769167
"every_other_day",0.263871572585675
"every_other_day",0.134831089451363
"every_other_day",0.242982583189642
"every_other_day",0.182731898282249
"every_other_day",0.122484409202165
"every_other_day",0.204219566444224
"every_other_day",0.185675917113842
"every_other_day",0.214836745016033
"every_other_day",0.206500372329407
"every_other_day",0.157355780510075
"every_other_day",0.234663001198397
"every_other_day",0.132250980730886
"every_other_day",0.197330842164921
"every_other_day",0.188635898424426
"every_other_day",0.154009820540139
"every_other_day",0.125669073428054
"every_other_day",0.154818504648777
"every_other_day",0.238434218174327
"every_other_day",0.162484701709044
"every_other_day",0.142904038054009
"every_other_day",0.202031240479754
"every_other_day",0.140817424215246
"every_other_day",0.214833906214308
"every_other_day",0.170419561000696
"every_other_day",0.13769308668923
"every_other_day",0.208783190188506
"every_other_day",0.178601945630181
"every_other_day",0.125118009247742
"every_other_day",0.207008696087074
"every_other_day",0.112715575376453
"every_other_day",0.197960775726503
"every_other_day",0.174351419930154
"every_other_day",0.130922596644509
"every_other_day",0.205970633252376
"every_other_day",0.184956905197919
"every_other_day",0.106554053750862
"every_other_day",0.145073170900851
"every_other_day",0.171538857783482
"every_other_day",0.115366548986966
"every_other_day",0.162265712521283
"every_other_day",0.124671622838586
"every_other_day",0.152524420935193
"every_other_day",0.161318296048491
"every_other_day",0.157457651754319
"every_other_day",0.11879538509321
"every_other_day",0.154171142976655
"every_other_day",0.127375545900147
"every_other_day",0.188362637280801
"every_other_day",0.150254994251323
"every_other_day",0.168856840004012
"every_other_day",0.136775513185677
"every_other_day",0.159372793386158
"every_other_day",0.136393279767728
"every_other_day",0.166872040972313
"every_other_day",0.262461691433577
"every_other_day",0.193879577499583
"every_other_day",0.130754818320731
"every_other_day",0.103311481673581
"every_other_day",0.161878204676537
"every_other_day",0.212115164404109
"every_other_day",0.272630714958709
"every_other_day",0.127495657983686
"every_other_day",0.149328602625727
"every_other_day",0.244201656401281
"every_other_day",0.198070478744556
"every_other_day",0.134646848780739
"every_other_day",0.290333067319304
"every_other_day",0.154991249838932
"every_other_day",0.250316806730057
"every_other_day",0.160079517440345
"every_other_day",0.143778881925651
"every_other_day",0.191641922675206
"every_other_day",0.125943696405811
"every_other_day",0.152008262953595
"every_other_day",0.136906321269757
"every_other_day",0.151331204817659
"every_other_day",0.17739270211462
"every_other_day",0.213327764018747
"every_other_day",0.168132384851536
"every_other_day",0.179906901454716
"every_other_day",0.1738743283164
"every_other_day",0.120987382673914
"every_other_day",0.168129324947777
"every_other_day",0.132231905371235
"every_other_day",0.125591815949358
"every_other_day",0.183154622448607
"every_other_day",0.122734941333075
"every_other_day",0.17526268937843
"every_other_day",0.121129793065499
"every_other_day",0.165389882779001
"every_other_day",0.145996965532398
"every_other_day",0.138780735257384
"every_other_day",0.153072090039748
"every_other_day",0.15415354503886
"every_other_day",0.138125223322284
"every_other_day",0.190944121341354
"every_other_day",0.143451653345684
"every_other_day",0.168844156086505
"every_other_day",0.166428015773965
"every_other_day",0.246796256002527
"every_other_day",0.163367498826557
"every_other_day",0.149237415580842
"every_other_day",0.143237822975817
"every_other_day",0.196371751795401
"every_other_day",0.213897937124274
"every_other_day",0.180598973980414
"every_other_day",0.189553794979014
"every_other_day",0.196709711365963
"every_other_day",0.247633887766904
"every_other_day",0.133517366188541
"every_other_day",0.20487637222981
"every_other_day",0.132194292536275
"every_other_day",0.181213487193962
"every_other_day",0.170656185222843
"every_other_day",0.247401730689432
"every_other_day",0.167469500024502
"every_other_day",0.115955746622563
"every_other_day",0.227315578818593
"every_other_day",0.112498024311004
"every_other_day",0.173164189879807
"every_other_day",0.19908178475923
"every_other_day",0.175504133575761
"every_other_day",0.155074716866279
"every_other_day",0.137346757955457
"every_other_day",0.147960003424847
"every_other_day",0.139982580169745
"every_other_day",0.176967716629542
"every_other_day",0.147015961008002
"every_other_day",0.139229391812733
"every_other_day",0.140133081757438
"every_other_day",0.181593541343919
"every_other_day",0.147968635174068
"every_other_day",0.146335754814105
"every_other_day",0.165554448001467
"every_other_day",0.151748214655497
"every_other_day",0.126654986431445
"every_other_day",0.130962387614187
"every_other_day",0.211626305676103
"every_other_day",0.177206893560872
"every_other_day",0.17772669493833
"every_other_day",0.15414406419151
"every_other_day",0.135501308721669
"every_other_day",0.186882676015044
"every_other_day",0.273840387322856
"every_other_day",0.136435556800536
"every_other_day",0.171905271405076
"every_other_day",0.141507127958375
"every_other_day",0.17083500121914
"every_other_day",0.239691159863107
"every_other_day",0.178166503942766
"every_other_day",0.209065090926225
"every_other_day",0.195259157995401
"every_other_day",0.17326213006867
"every_other_day",0.134216556281177
"every_other_day",0.137700163732054
"every_other_day",0.212316147090992
"every_other_day",0.141925198395223
"every_other_day",0.243285992399948
"every_other_day",0.179649200992465
"every_other_day",0.140465874153861
"every_other_day",0.206905704041269
"every_other_day",0.13632543342247
"every_other_day",0.164394799471201
"every_other_day",0.152617933909648
"every_other_day",0.187042991440513
"every_other_day",0.175696367899473
"every_other_day",0.132015189042888
"every_other_day",0.19204030365307
"every_other_day",0.230523882385186
"every_other_day",0.208609599061884
"every_other_day",0.126586101216721
"every_other_day",0.128434792406625
"every_other_day",0.142934417657795
"every_other_day",0.186616904732743
"every_other_day",0.151511767646148
"every_other_day",0.118565573387584
"every_other_day",0.184675525924742
"every_other_day",0.288727184252149
"every_other_day",0.179049924630966
"every_other_day",0.197397662667389
"every_other_day",0.251482368668627
"every_other_day",0.133529046222547
"every_other_day",0.132254701173354
