"testing_strategy","weighted_risk_reduction"
"every_other_day",0.15764637677048
"every_other_day",0.273355710723883
"every_other_day",0.133320045885373
"every_other_day",0.161025079988429
"every_other_day",0.158113326890315
"every_other_day",0.16728237534535
"every_other_day",0.247840617337623
"every_other_day",0.18535710876237
"every_other_day",0.135734433327889
"every_other_day",0.210251629902827
"every_other_day",0.185356788868684
"every_other_day",0.211242945281779
"every_other_day",0.137625650330917
"every_other_day",0.135265550110296
"every_other_day",0.14736535911776
"every_other_day",0.177123575222923
"every_other_day",0.219147093426251
"every_other_day",0.168396045690457
"every_other_day",0.165216473603701
"every_other_day",0.171495081710615
"every_other_day",0.209917623396974
"every_other_day",0.301917390629363
"every_other_day",0.16395312264375
"every_other_day",0.172286505260761
"every_other_day",0.204117228090953
"every_other_day",0.134821892132837
"every_other_day",0.208795048670827
"every_other_day",0.169719565595529
"every_other_day",0.171271696287543
"every_other_day",0.140130348407915
"every_other_day",0.173213058115426
"every_other_day",0.133305171221615
"every_other_day",0.169057769973502
"every_other_day",0.21884735276174
"every_other_day",0.140734882029596
"every_other_day",0.226886510480711
"every_other_day",0.199752194935208
"every_other_day",0.173642113450056
"every_other_day",0.265294404074279
"every_other_day",0.248836573493528
"every_other_day",0.241202141465252
"every_other_day",0.193784131531945
"every_other_day",0.224307279808121
"every_other_day",0.18813046190837
"every_other_day",0.224906652364893
"every_other_day",0.202874759774618
"every_other_day",0.277498109904341
"every_other_day",0.163582042699934
"every_other_day",0.2619121485683
"every_other_day",0.206958848998081
"every_other_day",0.133586680980683
"every_other_day",0.212512617061906
"every_other_day",0.195284383513838
"every_other_day",0.224629434201409
"every_other_day",0.229525689758301
"every_other_day",0.160580062050334
"every_other_day",0.260216808155187
"every_other_day",0.135563858190207
"every_other_day",0.224175949524941
"every_other_day",0.206841982679198
"every_other_day",0.16756106695303
"every_other_day",0.14080042720173
"every_other_day",0.16466280046878
"every_other_day",0.254522877771884
"every_other_day",0.17993193531712
"every_other_day",0.153342921409726
"every_other_day",0.215840188560094
"every_other_day",0.155756841658658
"every_other_day",0.231759513993187
"every_other_day",0.187710697480505
"every_other_day",0.14439240971566
"every_other_day",0.241762330514997
"every_other_day",0.210854192903222
"every_other_day",0.13660120866549
"every_other_day",0.223929073262016
"every_other_day",0.122761965040702
"every_other_day",0.222373987359002
"every_other_day",0.19757893565283
"every_other_day",0.140865252649509
"every_other_day",0.236437677491212
"every_other_day",0.201821241302893
"every_other_day",0.112520721955335
"every_other_day",0.155810942787881
"every_other_day",0.18707152652041
"every_other_day",0.122682043526714
"every_other_day",0.170864619091431
"every_other_day",0.134957576564463
"every_other_day",0.175342277576817
"every_other_day",0.169074593645233
"every_other_day",0.16957132945742
"every_other_day",0.125278481019382
"every_other_day",0.180356608913903
"every_other_day",0.134019768131369
"every_other_day",0.205133490757033
"every_other_day",0.1627257476557
"every_other_day",0.183270543868719
"every_other_day",0.154291987955933
"every_other_day",0.191041252668051
"every_other_day",0.157866469029313
"every_other_day",0.197464460978905
"every_other_day",0.289678203745887
"every_other_day",0.210680134787885
"every_other_day",0.147804506592731
"every_other_day",0.10966599721831
"every_other_day",0.178265129097086
"every_other_day",0.244583670096073
"every_other_day",0.281779912531441
"every_other_day",0.13757282879575
"every_other_day",0.161895113979641
"every_other_day",0.25691992037975
"every_other_day",0.220997819817349
"every_other_day",0.149462602300945
"every_other_day",0.303593976844725
"every_other_day",0.186804171823665
"every_other_day",0.276882134628985
"every_other_day",0.190197442598044
"every_other_day",0.152487700044194
"every_other_day",0.206488067576383
"every_other_day",0.135500074700108
"every_other_day",0.155573414264677
"every_other_day",0.147248965527702
"every_other_day",0.162089416692893
"every_other_day",0.197131405703745
"every_other_day",0.24345462149544
"every_other_day",0.194109052715429
"every_other_day",0.190559704770626
"every_other_day",0.185822735252752
"every_other_day",0.127247187335685
"every_other_day",0.174876547338781
"every_other_day",0.164367060218466
"every_other_day",0.133119772141372
"every_other_day",0.196822027201757
"every_other_day",0.13744261346006
"every_other_day",0.19595488917544
"every_other_day",0.1279427659844
"every_other_day",0.17612548804124
"every_other_day",0.150182095229395
"every_other_day",0.156060075769477
"every_other_day",0.167034318207805
"every_other_day",0.172569468901285
"every_other_day",0.150091919870203
"every_other_day",0.220418019290246
"every_other_day",0.154032556558722
"every_other_day",0.209121561268811
"every_other_day",0.177310186499649
"every_other_day",0.311747760746802
"every_other_day",0.171728012194653
"every_other_day",0.160668832548634
"every_other_day",0.157739278978011
"every_other_day",0.213225781172323
"every_other_day",0.23286603712864
"every_other_day",0.195837815980004
"every_other_day",0.231579663054048
"every_other_day",0.230700172603785
"every_other_day",0.27636785645184
"every_other_day",0.149804403103314
"every_other_day",0.221326842951607
"every_other_day",0.148798559528794
"every_other_day",0.202965972598237
"every_other_day",0.180305780907117
"every_other_day",0.274732559275599
"every_other_day",0.186597982472924
"every_other_day",0.124237394165659
"every_other_day",0.26898933108913
"every_other_day",0.121082752613872
"every_other_day",0.20176034890211
"every_other_day",0.224485334460012
"every_other_day",0.207996174430262
"every_other_day",0.170546824492307
"every_other_day",0.154618748260592
"every_other_day",0.16517085671234
"every_other_day",0.153889462454379
"every_other_day",0.199054623676584
"every_other_day",0.163706196925916
"every_other_day",0.199943742752787
"every_other_day",0.154710263045424
"every_other_day",0.19158141267749
"every_other_day",0.158277036325792
"every_other_day",0.151034969157182
"every_other_day",0.19376963352197
"every_other_day",0.1588871091408
"every_other_day",0.13700992871787
"every_other_day",0.154174955247443
"every_other_day",0.228936569729856
"every_other_day",0.197063256740906
"every_other_day",0.186510527438281
"every_other_day",0.181704316990218
"every_other_day",0.145629362169712
"every_other_day",0.193908796500093
"every_other_day",0.30009118788675
"every_other_day",0.145346429882273
"every_other_day",0.18304766071784
"every_other_day",0.162511859852129
"every_other_day",0.182385810031417
"every_other_day",0.269580668703029
"every_other_day",0.193025796784711
"every_other_day",0.223686518979958
"every_other_day",0.217334090627246
"every_other_day",0.196703753483621
"every_other_day",0.142933446993385
"every_other_day",0.139792231709949
"every_other_day",0.227446159207118
"every_other_day",0.155592056486371
"every_other_day",0.262015103283713
"every_other_day",0.203407125559172
"every_other_day",0.148610403749916
"every_other_day",0.235266240806916
"every_other_day",0.14787649585012
"every_other_day",0.173553388568316
"every_other_day",0.172878845883546
"every_other_day",0.194358688836019
"every_other_day",0.190518979198185
"every_other_day",0.137133127000484
"every_other_day",0.203523664837976
"every_other_day",0.254919664466735
"every_other_day",0.22540814834407
"every_other_day",0.140154025182052
"every_other_day",0.145973767788219
"every_other_day",0.160983613668848
"every_other_day",0.201943909669509
"every_other_day",0.165691841744914
"every_other_day",0.122283556935983
"every_other_day",0.192040127400684
"every_other_day",0.345194906972844
"every_other_day",0.204947573013479
"every_other_day",0.211928298417375
"every_other_day",0.286565064023428
"every_other_day",0.148758458968497
"every_other_day",0.135565839563259
"every_other_day",0.160210534688417
"every_other_day",0.214704789053965
"every_other_day",0.16016080570969
"every_other_day",0.133852591037125
"every_other_day",0.165095531146986
"every_other_day",0.161841333856892
"every_other_day",0.13502134064834
"every_other_day",0.240033638999329
"every_other_day",0.180799113512353
"every_other_day",0.235314888492422
"every_other_day",0.291979661608622
"every_other_day",0.257783441900275
"every_other_day",0.199355160773615
"every_other_day",0.189759272513922
"every_other_day",0.203455150817245
"every_other_day",0.115578754380248
"every_other_day",0.215011834596676
"every_other_day",0.119977724138004
"every_other_day",0.13322695046553
"every_other_day",0.143043412421923
"every_other_day",0.211562685658974
"every_other_day",0.14789822148155
"every_other_day",0.276760806310216
"every_other_day",0.220003409140147
"every_other_day",0.117802899137768
"every_other_day",0.195278595947008
"every_other_day",0.169780920517326
"every_other_day",0.25398848650985
"every_other_day",0.159085070352519
"every_other_day",0.192825146053987
"every_other_day",0.166278118042663
"every_other_day",0.205541919550961
"every_other_day",0.252557829776488
"every_other_day",0.190727048898449
"every_other_day",0.157081431810553
"every_other_day",0.138425521118605
"every_other_day",0.232159738037915
"every_other_day",0.191856661532041
"every_other_day",0.194353050130642
"every_other_day",0.159074399992919
"every_other_day",0.142890024692761
"every_other_day",0.186625259981872
"every_other_day",0.187665181102219
"every_other_day",0.185465365068508
"every_other_day",0.207120053671828
"every_other_day",0.156496483569255
"every_other_day",0.210998835794429
"every_other_day",0.185659595315508
"every_other_day",0.137870093361189
"every_other_day",0.201266239355064
"every_other_day",0.313549059266465
"every_other_day",0.237550725856683
"every_other_day",0.156751108021854
"every_other_day",0.233050555420508
"every_other_day",0.180252113260819
"every_other_day",0.150213600131384
"every_other_day",0.150278326291403
"every_other_day",0.191218726682614
"every_other_day",0.13209548901492
"every_other_day",0.217152491354294
"every_other_day",0.23460675607155
"every_other_day",0.327756132316869
"every_other_day",0.130524227643485
"every_other_day",0.161348735389579
"every_other_day",0.181965871170915
"every_other_day",0.159059263736063
"every_other_day",0.14319603857248
"every_other_day",0.118023133927391
"every_other_day",0.196488604491256
"every_other_day",0.247849247855142
"every_other_day",0.230234773557375
"every_other_day",0.193046775243157
"every_other_day",0.142742143407179
"every_other_day",0.197980944372727
"every_other_day",0.24705834194911
"every_other_day",0.113701395483423
"every_other_day",0.160075834381877
"every_other_day",0.166052989895189
"every_other_day",0.156761338349459
"every_other_day",0.179953351845116
"every_other_day",0.290557359413514
"every_other_day",0.21238618707714
"every_other_day",0.16664676039954
"every_other_day",0.14436471091836
"every_other_day",0.199615367501766
"every_other_day",0.182223650507842
"every_other_day",0.199804397652149
"every_other_day",0.262451725942878
"every_other_day",0.190892313990619
"every_other_day",0.216870672055803
"every_other_day",0.135670805237944
"every_other_day",0.150916915306482
"every_other_day",0.210721493936852
"every_other_day",0.29558173645041
"every_other_day",0.160230517183452
"every_other_day",0.166724532889146
"every_other_day",0.132371446205631
"every_other_day",0.128437227607252
"every_other_day",0.186731595713518
"every_other_day",0.156126308830538
"every_other_day",0.160916689912615
"every_other_day",0.222508241142356
"every_other_day",0.180345197018226
"every_other_day",0.244752338764437
"every_other_day",0.201364770368118
"every_other_day",0.139113112012502
"every_other_day",0.225844846861728
"every_other_day",0.175735912075367
"every_other_day",0.133046700967025
"every_other_day",0.162737822826844
"every_other_day",0.163630425803767
"every_other_day",0.159369880887124
"every_other_day",0.188953839932707
"every_other_day",0.120073266478606
"every_other_day",0.234863136472743
"every_other_day",0.177269632514186
"every_other_day",0.257591957251545
"every_other_day",0.175746131510295
"every_other_day",0.191190969664696
"every_other_day",0.131903607557768
"every_other_day",0.254547407926164
"every_other_day",0.189583545288628
"every_other_day",0.171452518718291
"every_other_day",0.242111894290856
"every_other_day",0.121788787619472
"every_other_day",0.122851329313166
"every_other_day",0.215662429550516
"every_other_day",0.179654237180602
"every_other_day",0.146738214156795
"every_other_day",0.137264744274682
"every_other_day",0.192373403618641
"every_other_day",0.159080538259016
"every_other_day",0.241728732654847
"every_other_day",0.132272595777121
"every_other_day",0.159334648902078
"every_other_day",0.209572337670991
"every_other_day",0.182941638688669
"every_other_day",0.163574852676323
"every_other_day",0.168564115275326
"every_other_day",0.186338454550748
"every_other_day",0.206835208465872
"every_other_day",0.264844594402957
"every_other_day",0.30968532873826
"every_other_day",0.230051123427649
"every_other_day",0.21601876839554
"every_other_day",0.231058534590294
"every_other_day",0.161777118241005
"every_other_day",0.131509939418797
"every_other_day",0.136024091166847
"every_other_day",0.237990678640472
"every_other_day",0.148126094946335
"every_other_day",0.144678270113605
"every_other_day",0.154463836375378
"every_other_day",0.228325513400072
"every_other_day",0.161798436211527
"every_other_day",0.247211576152534
"every_other_day",0.227077218222618
"every_other_day",0.200052239702458
"every_other_day",0.183523149464108
"every_other_day",0.209676767032396
"every_other_day",0.176808583698495
"every_other_day",0.18541273418191
"every_other_day",0.209830139065054
"every_other_day",0.253629482862241
"every_other_day",0.147422886899315
"every_other_day",0.150140865668988
"every_other_day",0.141838672083903
"every_other_day",0.194876511172139
"every_other_day",0.190358146870778
"every_other_day",0.168290653291531
"every_other_day",0.14368138057607
"every_other_day",0.15863851381506
"every_other_day",0.149986380952351
"every_other_day",0.169281677175966
"every_other_day",0.208035859624309
"every_other_day",0.182946695236244
"every_other_day",0.290641001989683
"every_other_day",0.17209771072817
"every_other_day",0.136632553852428
"every_other_day",0.211469857876171
"every_other_day",0.138545916677437
"every_other_day",0.233076098849573
"every_other_day",0.157495582361567
"every_other_day",0.179472759014063
"every_other_day",0.121553032809991
"every_other_day",0.171361815839344
"every_other_day",0.168290576681265
"every_other_day",0.317597216953409
"every_other_day",0.181615409907738
"every_other_day",0.161826396621317
"every_other_day",0.242749273645836
"every_other_day",0.159252180034157
"every_other_day",0.131394358787188
"every_other_day",0.180829098766169
"every_other_day",0.328720493825076
"every_other_day",0.25421244088161
"every_other_day",0.220955689362007
"every_other_day",0.222301621705447
"every_other_day",0.176207632642618
"every_other_day",0.213109229844695
"every_other_day",0.170805044871543
"every_other_day",0.196877844098555
"every_other_day",0.163106607901537
"every_other_day",0.198316889676982
"every_other_day",0.194474918200243
"every_other_day",0.160649488288051
"every_other_day",0.198236010790158
"every_other_day",0.149619207558867
"every_other_day",0.23843012966522
"every_other_day",0.201095521515013
"every_other_day",0.15298190058076
"every_other_day",0.178751197373386
"every_other_day",0.161239125145067
"every_other_day",0.222660222223845
"every_other_day",0.190419337894034
"every_other_day",0.220831744529455
"every_other_day",0.145433707359803
"every_other_day",0.336320630667233
"every_other_day",0.158187912918927
"every_other_day",0.174759827412444
"every_other_day",0.125774795910373
"every_other_day",0.300640692174293
"every_other_day",0.141385089178366
"every_other_day",0.261865772195149
"every_other_day",0.159383264994699
"every_other_day",0.169848656031589
"every_other_day",0.207619812207129
"every_other_day",0.169726453203538
"every_other_day",0.256837117607486
"every_other_day",0.142030166318465
"every_other_day",0.202852066512182
"every_other_day",0.236628490492366
"every_other_day",0.155604896001929
"every_other_day",0.129203262938976
"every_other_day",0.382468644766622
"every_other_day",0.229710978710552
"every_other_day",0.243163518089226
"every_other_day",0.210219169659447
"every_other_day",0.216492502467599
"every_other_day",0.133987444417474
"every_other_day",0.194373441398198
"every_other_day",0.188016635307087
"every_other_day",0.1516652352729
"every_other_day",0.199975786327181
"every_other_day",0.155169322562833
"every_other_day",0.159622729268832
"every_other_day",0.188202673671942
"every_other_day",0.184813281377622
"every_other_day",0.353960039229261
"every_other_day",0.173314094802747
"every_other_day",0.218520997389246
"every_other_day",0.161921644221268
"every_other_day",0.159553852473603
"every_other_day",0.164000149676132
"every_other_day",0.262914796890506
"every_other_day",0.222420872691422
"every_other_day",0.196228993100548
"every_other_day",0.328955471268841
"every_other_day",0.203953107135138
"every_other_day",0.133106347741935
"every_other_day",0.185285835287364
"every_other_day",0.26556041514239
"every_other_day",0.238011799601674
"every_other_day",0.14477779812968
"every_other_day",0.155711170725545
"every_other_day",0.143515124975001
"every_other_day",0.185181093857763
"every_other_day",0.193160564934805
"every_other_day",0.162772335152327
"every_other_day",0.15313612176102
"every_other_day",0.184801987282758
"every_other_day",0.31268789653183
"every_other_day",0.28215467572637
"every_other_day",0.296787539636899
"every_other_day",0.181493541291437
"every_other_day",0.201509463485977
"every_other_day",0.176462556127406
"every_other_day",0.205456569665154
"every_other_day",0.176487101307008
"every_other_day",0.186414260976533
"every_other_day",0.132679867082819
"every_other_day",0.12591690033973
"every_other_day",0.251088898375523
"every_other_day",0.145945572611694
"every_other_day",0.181523663873711
"every_other_day",0.211458445473057
"every_other_day",0.128682513877546
"every_other_day",0.17992244598884
"every_other_day",0.315103185534019
"every_other_day",0.219295179694132
"every_other_day",0.183234284053567
"every_other_day",0.141190093364514
"every_other_day",0.21983690942296
"every_other_day",0.178253309515549
"every_other_day",0.185847079697799
"every_other_day",0.162464642073264
"every_other_day",0.268453248401421
"every_other_day",0.145995348002606
"every_other_day",0.216909926360838
"every_other_day",0.179578316505294
"every_other_day",0.159635957235454
"every_other_day",0.149875795883219
"every_other_day",0.164375514827202
"every_other_day",0.184945310025297
"every_other_day",0.193597300804289
"every_other_day",0.126925149261511
"every_other_day",0.206888383231261
"every_other_day",0.201101279565585
"every_other_day",0.144049515736944
"every_other_day",0.136441263095969
"every_other_day",0.139936283797341
"every_other_day",0.163680106343804
"every_other_day",0.229287870736563
"every_other_day",0.258402579271704
"every_other_day",0.134397009720405
"every_other_day",0.138607191105841
"every_other_day",0.176180702939155
"every_other_day",0.15228374130278
"every_other_day",0.107322021475475
"every_other_day",0.174281316924203
"every_other_day",0.179710096159714
"every_other_day",0.192276310213369
"every_other_day",0.160042210157906
"every_other_day",0.161501113359052
"every_other_day",0.203148473550075
"every_other_day",0.139167084021533
"every_other_day",0.203500039620206
"every_other_day",0.162999950643992
"every_other_day",0.207317012656508
"every_other_day",0.146444098753197
"every_other_day",0.216676388058977
"every_other_day",0.134995034887237
"every_other_day",0.144395967947867
"every_other_day",0.254478316962485
"every_other_day",0.203948635798974
"every_other_day",0.174437617926351
"every_other_day",0.118250377490675
"every_other_day",0.17725809334843
"every_other_day",0.212384377426476
"every_other_day",0.2778123786037
"every_other_day",0.235892913632154
"every_other_day",0.198855738714577
"every_other_day",0.106469425540186
"every_other_day",0.174632763707961
"every_other_day",0.22607473266195
"every_other_day",0.159608628717158
"every_other_day",0.216855788184095
"every_other_day",0.174818740960897
"every_other_day",0.195960147814033
"every_other_day",0.186670210881904
"every_other_day",0.137150450282917
"every_other_day",0.15768274601849
"every_other_day",0.230067558265546
"every_other_day",0.181206431924128
"every_other_day",0.203742044417332
"every_other_day",0.165736406527382
"every_other_day",0.209522145548125
"every_other_day",0.179820054672116
"every_other_day",0.197055189644784
"every_other_day",0.205846797228154
"every_other_day",0.214186599707291
"every_other_day",0.235667624910508
"every_other_day",0.224117153507367
"every_other_day",0.125066947920668
"every_other_day",0.271184645752141
"every_other_day",0.151148430707618
"every_other_day",0.194981042676713
"every_other_day",0.351312333267759
"every_other_day",0.157154066364672
"every_other_day",0.185080296416276
"every_other_day",0.200699047411724
"every_other_day",0.130422765791005
"every_other_day",0.218764275814672
"every_other_day",0.175105365260258
"every_other_day",0.198806904918073
"every_other_day",0.181506420540715
"every_other_day",0.168144060563855
"every_other_day",0.123555249909754
"every_other_day",0.137852912124618
"every_other_day",0.157495899645837
"every_other_day",0.126601523207095
"every_other_day",0.142921655850426
"every_other_day",0.190001678549101
"every_other_day",0.185718189124788
"every_other_day",0.182514661909047
"every_other_day",0.173442612321112
"every_other_day",0.191911911685325
"every_other_day",0.193846391206568
"every_other_day",0.269265594231991
"every_other_day",0.192714550927899
"every_other_day",0.183068415604097
"every_other_day",0.201824053172487
"every_other_day",0.206394666746434
"every_other_day",0.195972000095024
"every_other_day",0.172829139778159
"every_other_day",0.155126694383869
"every_other_day",0.173978381022689
"every_other_day",0.187676146545237
"every_other_day",0.155723943936283
"every_other_day",0.251898870123074
"every_other_day",0.182166035622942
"every_other_day",0.134478657484572
"every_other_day",0.126423359445175
"every_other_day",0.20527550673172
"every_other_day",0.160760913923569
"every_other_day",0.222685959857722
"every_other_day",0.242867105704893
"every_other_day",0.163734614284875
"every_other_day",0.151384745447464
"every_other_day",0.21320835752044
"every_other_day",0.162278530233073
"every_other_day",0.162495480428773
"every_other_day",0.208083950342055
"every_other_day",0.248629457637277
"every_other_day",0.220664570910364
"every_other_day",0.188795379160681
"every_other_day",0.186243192474146
"every_other_day",0.130221438221726
"every_other_day",0.248088361200907
"every_other_day",0.142971429130798
"every_other_day",0.261519970215809
"every_other_day",0.124262454784244
"every_other_day",0.169225121256071
"every_other_day",0.213631485160341
"every_other_day",0.153330114986591
"every_other_day",0.157497286406808
"every_other_day",0.170250286784079
"every_other_day",0.1564674686557
"every_other_day",0.13708010355973
"every_other_day",0.25035272941781
"every_other_day",0.171820306894362
"every_other_day",0.148527443473171
"every_other_day",0.149850424643207
"every_other_day",0.224390140611654
"every_other_day",0.131408020303885
"every_other_day",0.175062737165251
"every_other_day",0.126345151537046
"every_other_day",0.187009184932389
"every_other_day",0.171429238402321
"every_other_day",0.173510161195909
"every_other_day",0.206560413065236
"every_other_day",0.160897652091452
"every_other_day",0.182894272546047
"every_other_day",0.149377399227754
"every_other_day",0.142068034099002
"every_other_day",0.21077697455463
"every_other_day",0.195900673828854
"every_other_day",0.173902125482033
"every_other_day",0.237655790757594
"every_other_day",0.291205148847284
"every_other_day",0.144430956811799
"every_other_day",0.194592435467119
"every_other_day",0.262015630578264
"every_other_day",0.213811010898874
"every_other_day",0.265219165783039
"every_other_day",0.236441594963169
"every_other_day",0.116072292172791
"every_other_day",0.364768321260155
"every_other_day",0.208533468778246
"every_other_day",0.131600981174949
"every_other_day",0.186034392947935
"every_other_day",0.3231556369241
"every_other_day",0.167310268763515
"every_other_day",0.183169717876877
"every_other_day",0.148971638743746
"every_other_day",0.133215397847313
"every_other_day",0.236653107884782
"every_other_day",0.261377142910545
"every_other_day",0.14491424312029
"every_other_day",0.166427011614574
"every_other_day",0.140136492216627
"every_other_day",0.228167231897945
"every_other_day",0.203485790625882
"every_other_day",0.267408796340772
"every_other_day",0.184090121122683
"every_other_day",0.207391192572226
"every_other_day",0.153077269671958
"every_other_day",0.167978215077438
"every_other_day",0.169372044889034
"every_other_day",0.186919240689998
"every_other_day",0.180654623349423
"every_other_day",0.170418584970588
"every_other_day",0.15228956731278
"every_other_day",0.225940414936867
"every_other_day",0.178143329118284
"every_other_day",0.145717920861865
"every_other_day",0.246774952218054
"every_other_day",0.229101899577698
"every_other_day",0.186146421454055
"every_other_day",0.160434642337244
"every_other_day",0.172472097809176
"every_other_day",0.119667819265099
"every_other_day",0.157427615573021
"every_other_day",0.190170076051807
"every_other_day",0.116285905686902
"every_other_day",0.233350720565312
"every_other_day",0.172566316378662
"every_other_day",0.238868730841214
"every_other_day",0.155889167681619
"every_other_day",0.167591319132508
"every_other_day",0.154142853140693
"every_other_day",0.156577941776735
"every_other_day",0.232720226333197
"every_other_day",0.15939398427842
"every_other_day",0.185338521518142
"every_other_day",0.195215165117688
"every_other_day",0.187193156381237
"every_other_day",0.179132869204819
"every_other_day",0.163579537538868
"every_other_day",0.203495119184234
"every_other_day",0.164828542829362
"every_other_day",0.157721299564
"every_other_day",0.193428762939141
"every_other_day",0.268499221809602
"every_other_day",0.154069567613279
"every_other_day",0.172666036618222
"every_other_day",0.257931240152924
"every_other_day",0.177816500087882
"every_other_day",0.123717391448897
"every_other_day",0.150218181880577
"every_other_day",0.201224966778904
"every_other_day",0.150849903908804
"every_other_day",0.197448484423377
"every_other_day",0.269766035068563
"every_other_day",0.257160671905189
"every_other_day",0.152562783163245
"every_other_day",0.180356983724743
"every_other_day",0.243107469640371
"every_other_day",0.218092401203967
"every_other_day",0.193794916668923
"every_other_day",0.238066582341346
"every_other_day",0.171385794689861
"every_other_day",0.307673520903424
"every_other_day",0.180463689890526
"every_other_day",0.229952073927335
"every_other_day",0.152160227392779
"every_other_day",0.193769536328571
"every_other_day",0.183967617499118
"every_other_day",0.168399739528962
"every_other_day",0.155257496423677
"every_other_day",0.145786873884799
"every_other_day",0.149897198509904
"every_other_day",0.169776589129273
"every_other_day",0.170975494837655
"every_other_day",0.1697589631561
"every_other_day",0.166306814431999
"every_other_day",0.149496902047378
"every_other_day",0.208668420845025
"every_other_day",0.171128732776797
"every_other_day",0.188100446836387
"every_other_day",0.197819899329394
"every_other_day",0.158588022778037
"every_other_day",0.140923593501144
"every_other_day",0.214370008628895
"every_other_day",0.238775600825219
"every_other_day",0.214535446407259
"every_other_day",0.113992672007852
"every_other_day",0.182236311800098
"every_other_day",0.241620482615621
"every_other_day",0.230983205555803
"every_other_day",0.137786727551786
"every_other_day",0.132352932197906
"every_other_day",0.134866068063524
"every_other_day",0.169921128144583
"every_other_day",0.197974863774586
"every_other_day",0.194096449064388
"every_other_day",0.151914814765241
"every_other_day",0.12681272565307
"every_other_day",0.14406837138663
"every_other_day",0.154756169691366
"every_other_day",0.18128304394026
"every_other_day",0.236793306962895
"every_other_day",0.151879056633948
"every_other_day",0.170720879856209
"every_other_day",0.249466971492048
"every_other_day",0.16924275242918
"every_other_day",0.206914837932225
"every_other_day",0.220151501464569
"every_other_day",0.148532988511565
"every_other_day",0.191765236116794
"every_other_day",0.168622466833994
"every_other_day",0.153094070337791
"every_other_day",0.17971853887665
"every_other_day",0.156731103515294
"every_other_day",0.219452263106993
"every_other_day",0.300299013384243
"every_other_day",0.136606270701661
"every_other_day",0.186836157549854
"every_other_day",0.221071528804245
"every_other_day",0.155596726977134
"every_other_day",0.176474093758047
"every_other_day",0.154216517540481
"every_other_day",0.147006125650977
"every_other_day",0.153011144537088
"every_other_day",0.214277283045029
"every_other_day",0.13814121727199
"every_other_day",0.195168064317732
"every_other_day",0.275258236952622
"every_other_day",0.179556363350612
"every_other_day",0.258650127935838
"every_other_day",0.234600178560697
"every_other_day",0.205839779939168
"every_other_day",0.16120937480209
"every_other_day",0.194047512984204
"every_other_day",0.228215630730296
"every_other_day",0.10851674118165
"every_other_day",0.155859205482838
"every_other_day",0.135682299451526
"every_other_day",0.14749462736261
"every_other_day",0.157717160149027
"every_other_day",0.227660447660549
"every_other_day",0.190965300276667
"every_other_day",0.127828670409124
"every_other_day",0.175839995208878
"every_other_day",0.197600967871884
"every_other_day",0.158376534335968
"every_other_day",0.187757847442371
"every_other_day",0.248612045846427
"every_other_day",0.14691731885008
"every_other_day",0.163163815180265
"every_other_day",0.15380217564501
"every_other_day",0.157730262609267
"every_other_day",0.140826360348246
"every_other_day",0.119112961436789
"every_other_day",0.137997443141332
"every_other_day",0.218579433520072
"every_other_day",0.118079359988703
"every_other_day",0.142012742033262
"every_other_day",0.165205726793784
"every_other_day",0.160345715380112
"every_other_day",0.240818466430398
"every_other_day",0.163625648845245
"every_other_day",0.148688547748089
"every_other_day",0.136070936044531
"every_other_day",0.18505793216593
"every_other_day",0.187036891181636
"every_other_day",0.139244915316778
"every_other_day",0.148669103406133
"every_other_day",0.176220476848732
"every_other_day",0.160577391696299
"every_other_day",0.300222526711583
"every_other_day",0.1995460125667
"every_other_day",0.156457033024468
"every_other_day",0.165293819251917
"every_other_day",0.15698002355858
"every_other_day",0.140570678288876
"every_other_day",0.147376972132797
"every_other_day",0.225375691557871
"every_other_day",0.126679723768822
"every_other_day",0.171140980920203
"every_other_day",0.251132202879149
"every_other_day",0.159139855420522
"every_other_day",0.143447039364486
"every_other_day",0.172857877487506
"every_other_day",0.218591167338872
"every_other_day",0.271104902829994
"every_other_day",0.19571768348132
"every_other_day",0.31655771763319
"every_other_day",0.173032902207605
"every_other_day",0.169302898922998
"every_other_day",0.186528643362867
"every_other_day",0.25168266698653
"every_other_day",0.230373521062905
"every_other_day",0.212979367534871
"every_other_day",0.21259598488019
"every_other_day",0.13387355619372
"every_other_day",0.194505830035423
"every_other_day",0.143909537094639
"every_other_day",0.163347448957833
"every_other_day",0.122952146621882
"every_other_day",0.165581204943893
"every_other_day",0.298626263675094
"every_other_day",0.219534119850354
"every_other_day",0.113915676240246
"every_other_day",0.254161836846187
"every_other_day",0.299517083465032
"every_other_day",0.136136086408177
"every_other_day",0.158804708241592
"every_other_day",0.20418295025969
"every_other_day",0.140410703690634
"every_other_day",0.15227619484397
"every_other_day",0.165615220604862
"every_other_day",0.191827117742564
"every_other_day",0.227124222127164
"every_other_day",0.127581799174969
"every_other_day",0.153535427301513
"every_other_day",0.146919444856517
"every_other_day",0.144612275864197
"every_other_day",0.198323994969527
"every_other_day",0.146514687298065
"every_other_day",0.202476623415525
"every_other_day",0.181399888208164
"every_other_day",0.204272486692544
"every_other_day",0.240925556525135
"every_other_day",0.120986483392564
"every_other_day",0.214231081210175
"every_other_day",0.177791687696914
"every_other_day",0.183702554293449
"every_other_day",0.195881978604549
"every_other_day",0.418907964276538
"every_other_day",0.162899930761468
"every_other_day",0.160312676731684
"every_other_day",0.110786240502337
